"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
FN13_2015,98.0688901504958,12416.738659773,98.0688901504958,12416.738659773,12238.3994092236,766295140.609128,12238.3994092236,766295140.609128,100
FN10_2015,97.9594728677326,12446.1818981722,97.9594728677326,12446.1818981722,12246.3102313616,771701239.229249,12246.3102313616,771701239.229249,100
FN27_2015,98.5616853164405,12538.7847807912,98.5616853164405,12538.7847807912,12262.5380807483,782386717.165983,12262.5380807483,782386717.165983,100
Kerinci_04B_NW_SD_26,73.7463944081262,33103.9401120268,73.7463944081262,33103.9401120268,17686.8307132321,1133425172.59605,17686.8307132321,1133425172.59605,100
FN51_2015,99.5808022715337,12570.7251687002,99.5808022715337,12570.7251687002,12284.7949972013,779040274.747519,12284.7949972013,779040274.747519,100
FN52_2015,99.8055572656214,12561.6839766089,99.8055572656214,12561.6839766089,12286.8585975457,776418881.63751,12286.8585975457,776418881.63751,100
Kerinci_03B_SE_SD_24,73.7854929435243,33009.8319817483,73.7854929435243,33009.8319817483,17653.7239541634,1134993220.46107,17653.7239541634,1134993220.46107,100
Kerinci_02B_NW_SD_25,74.5855599994627,32103.0976138675,74.5855599994627,32103.0976138675,17514.0559071378,1122002963.57897,17514.0559071378,1122002963.57897,100
Kerinci_02B_SE_SD_23,74.1439354346276,32578.7509594025,74.1439354346276,32578.7509594025,17586.8962641243,1129711868.42229,17586.8962641243,1129711868.42229,100
Kerinci_02C_SE_SD_34,73.9985890035452,32619.913157286,73.9985890035452,32619.913157286,17574.9681908579,1137135591.88489,17574.9681908579,1137135591.88489,100
Kerinci_05A_NW_SD_40,73.7051424121975,33062.1592540096,73.7051424121975,33062.1592540096,17731.4532968794,1129014825.7722,17731.4532968794,1129014825.7722,100
Kerinci_02C_NW_SD_43,74.1553826850774,32440.8995030767,74.1553826850774,32440.8995030767,17551.7458600783,1134158713.98654,17551.7458600783,1134158713.98654,100
Kerinci_05B_SW_SD_30,73.2986815541148,33457.0386555118,73.2986815541148,33457.0386555118,17776.5963080471,1136297812.60668,17776.5963080471,1136297812.60668,100
FN59_2015,100.620890102762,12495.4364518611,100.620890102762,12495.4364518611,12309.509176555,763977377.533712,12309.509176555,763977377.533712,100
Kerinci_01B_NE_SD_44,74.6805358372996,31715.1570573842,74.6805358372996,31715.1570573842,17447.8944401691,1127971479.76805,17447.8944401691,1127971479.76805,100
Kerinci_02A_SE_SD_20,74.5024487768962,32323.2974940775,74.5024487768962,32323.2974940775,17558.947383704,1120576904.13322,17558.947383704,1120576904.13322,100
Kerinci_01C_SW_SD_41,74.4486144517674,32015.5261962968,74.4486144517674,32015.5261962968,17490.283320397,1130729326.38034,17490.283320397,1130729326.38034,100
FN60_2015,100.568267687487,12491.48900252,100.568267687487,12491.48900252,12301.6010316443,765085774.562087,12301.6010316443,765085774.562087,100
FN61_2015,100.559360772414,12509.2006424316,100.559360772414,12509.2006424316,12301.3103677052,768081518.049147,12301.3103677052,768081518.049147,100
FN78_2015,100.928435936325,12525.1835817307,100.928435936325,12525.1835817307,12312.6740587321,767165782.577424,12312.6740587321,767165782.577424,100
FN79_2015,100.89253187757,12519.4087740809,100.89253187757,12519.4087740809,12316.3830345945,765709533.260742,12316.3830345945,765709533.260742,100
FN64_2015,100.47102351544,12574.0826519388,100.47102351544,12574.0826519388,12297.5253866716,773797189.905538,12297.5253866716,773797189.905538,100
FN73_2015,100.074654781326,12581.0537845048,100.074654781326,12581.0537845048,12292.5444792894,778118065.539022,12292.5444792894,778118065.539022,100
FN7_2015,97.8325402479535,12478.2236328865,97.8325402479535,12478.2236328865,12244.0501617808,776995179.216448,12244.0501617808,776995179.216448,100
Kerinci_01A_SE_SD_29,74.7472786845161,31891.0459288687,74.7472786845161,31891.0459288687,17482.9990261084,1119663706.62906,17482.9990261084,1119663706.62906,100
Z13,231.182503187309,18918.5524276655,243.310830862423,19898.5351068934,20083.7711864543,1370416126.90771,19980.3131951792,1361218777.36117,100
Z14,231.346368930995,18467.6472042277,243.268186048827,19467.7917450096,20041.7082507923,1367044919.78654,19938.3125481158,1357858899.46433,100
L1091511,230.457263219428,17168.8280355293,273.558938686114,18338.7311713766,18673.0008789415,1247729918.73087,17388.9368284227,1136175743.43231,100
L5896554,95.9720641719768,15251.3690052866,97.890261367651,15598.9353197101,13559.7061655675,1204779892.81068,13511.76903828,1199858602.3683,100
L8333784,95.9379687426181,15237.3640713572,97.890261367651,15598.9353197101,13552.4824851096,1206496200.75439,13504.4200636065,1201555775.15939,100
Z10,231.294420737442,18435.5876936157,243.268186048827,19467.7917450096,20005.7898701623,1364554915.46403,19902.9039709198,1355407663.32361,100
Z09,231.135013463963,18880.6505433907,243.310830862423,19898.5351068934,20044.2364861087,1367558122.73774,19941.1472585464,1358390951.25218,100
FN2_2015,97.1952364027874,12490.5163228446,97.1952364027874,12490.5163228446,12231.6482818438,780085600.822872,12231.6482818438,780085600.822872,100
FN18_2015,98.5317821171002,12467.8130873466,98.5317821171002,12467.8130873466,12256.5785518438,769664106.741583,12256.5785518438,769664106.741583,100
FN14_2015,98.5056898050235,12425.7443996779,98.5056898050235,12425.7443996779,12248.2180514878,765133933.458389,12248.2180514878,765133933.458389,100
FN17_2015,98.6622710807523,12460.1236259071,98.6622710807523,12460.1236259071,12257.2889433709,767955924.16902,12257.2889433709,767955924.16902,100
KSI_CAM4_TangahPH,71.172856274058,31848.4328109177,71.172856274058,31848.4328109177,17555.2546453708,1164720924.70177,17555.2546453708,1164720924.70177,100
KSI_CAM5_LipaiHill2,70.7325006520819,30674.679408267,70.7325006520819,30674.679408267,17373.4512106896,1163656388.64078,17373.4512106896,1163656388.64078,100
KSI_CAM6_LipaiHill2_T1,70.7594657458776,30674.4937106022,70.7594657458776,30674.4937106022,17370.998369757,1163735293.78513,17370.998369757,1163735293.78513,100
KSI_CAM8_SaloHill_T1,70.6133008323535,31685.7905878722,70.6133008323535,31685.7905878722,17576.1154453547,1164610985.52465,17576.1154453547,1164610985.52465,100
KSI_CAM9_SaloHill,70.5869047134843,31677.6630557944,70.5869047134843,31677.6630557944,17578.1634435624,1164781844.26077,17578.1634435624,1164781844.26077,100
Kerinci_MalintHill_SD_16,72.2798438599801,33909.7861596675,72.2798438599801,33909.7861596675,17916.3944713913,1137870212.87806,17916.3944713913,1137870212.87806,100
Kerinci_11B_NE_SD_49,68.5404852343305,32915.2101717637,68.5404852343305,32915.2101717637,18071.21081588,1168556776.19806,18071.21081588,1168556776.19806,100
Kerinci_11B_SE_SD_60,68.4989441028731,32949.4978858972,68.4989441028731,32949.4978858972,18082.3573133801,1168445764.87599,18082.3573133801,1168445764.87599,100
Kerinci_11B_NE_SD_61,68.7345400364248,32932.4805300544,68.7345400364248,32932.4805300544,18062.017283276,1168522208.14154,18062.017283276,1168522208.14154,100
Kerinci_10B_SE_SD_52,68.7957820715111,32953.5799021896,68.7957820715111,32953.5799021896,18050.0948399249,1168021637.09154,18050.0948399249,1168021637.09154,100
L3854673,95.1795538903626,12527.8427618542,97.8127255379527,13112.4947928604,12210.3793200944,797459873.395365,12016.5234631397,782323743.544247,100
KSI_CAM2BTP_TangahPH_T1,71.1361032144174,31777.1953625438,71.1361032144174,31777.1953625438,17545.8814590574,1164748248.89661,17545.8814590574,1164748248.89661,100
KSI_CAM3_LipaiHill1,71.0508087183868,31306.878736612,71.0508087183868,31306.878736612,17466.7793369392,1164999248.21517,17466.7793369392,1164999248.21517,100
Kerinci_Perambohill_SD_11,73.1135794720141,33413.2345775591,73.1135794720141,33413.2345775591,17807.637934336,1133954768.38265,17807.637934336,1133954768.38265,100
KSI_CAM11_LipaiHill2_T1,70.7352566949596,30658.0371542747,70.7352566949596,30658.0371542747,17369.6328965927,1163574338.10985,17369.6328965927,1163574338.10985,100
KSI_CAM10_LipaiHill1_T1,71.0314246906523,31303.5766346074,71.0314246906523,31303.5766346074,17467.9999160393,1164993318.40041,17467.9999160393,1164993318.40041,100
KSI_CAM1_TangahPH_T1,71.139099770253,31781.9692467942,71.139099770253,31781.9692467942,17546.5528121604,1164792815.32964,17546.5528121604,1164792815.32964,100
KSI_CAM2_TangahPH,71.1573293901895,31820.9395453444,71.1573293901895,31820.9395453444,17551.7922646754,1164736934.68386,17551.7922646754,1164736934.68386,100
dv36,233.370843152009,17795.8665268589,253.740123076518,19149.8823125001,19265.7953059391,1295586202.73379,18918.8832341011,1265105721.86434,100
dv29,233.691879843402,17951.2540740815,253.740123076518,19149.8823125001,19417.6217283884,1307932164.38078,19066.389253525,1277066752.20111,100
dv30,233.458834784322,17868.3229842332,253.740123076518,19149.8823125001,19340.5496829906,1302373275.10291,18992.7000474837,1271770187.87956,100
dv28,233.643742876632,17918.5090700676,253.740123076518,19149.8823125001,19383.0666732818,1304926197.64535,19032.0352845202,1274099602.1222,100
dv40,233.716481532512,18025.6565966506,253.740123076518,19149.8823125001,19501.4956003007,1315570893.19628,19152.5066663288,1284788452.19067,100
dv41,233.742760955112,18052.1611670716,253.782091892612,19150.8273080378,19528.9274697816,1318378364.55748,19181.5034842941,1287673510.40415,100
dv31,233.513040041788,17860.6075618972,253.740123076518,19149.8823125001,19325.3819832201,1300346977.50493,18976.1379310308,1269674412.82734,100
dv25,233.512725371943,17902.6294081491,253.740123076518,19149.8823125001,19374.9428265789,1305309273.16945,19026.5907618772,1274648394.91044,100
dv23,233.622494607282,17941.8381140636,253.740123076518,19149.8823125001,19411.8042177474,1307967368.19182,19061.8991528971,1277185367.04241,100
dv35,233.752340552918,18012.7713360671,253.740123076518,19149.8823125001,19483.5842519671,1313641701.02038,19133.16279024,1282782899.27164,100
dv34,233.701816756594,17977.6584681885,253.740123076518,19149.8823125001,19447.0957675278,1310617572.15677,19096.4933865501,1279770600.79304,100
dv26,233.559262479334,17893.5154892544,253.740123076518,19149.8823125001,19360.3149640705,1303452565.27101,19010.6447544799,1272724645.02292,100
dv24,233.554851719057,17936.5967355503,253.740123076518,19149.8823125001,19410.156146232,1308360985.19291,19061.735436982,1277670002.87003,100
dv27,233.604738123508,17884.4668307861,253.740123076518,19149.8823125001,19346.6641259296,1301701602.38492,18995.7791075716,1270912601.19208,100
325_2017,172.406136322683,13690.8422283032,345.004646333903,46440.3887872658,13506.7417215415,1005549907.68533,13494.8656825394,1004503821.9455,100
21_sorted,68.2725116252289,15442.2333692349,76.3991789340971,16764.7622738397,14346.4819176526,783705267.715608,13604.4012816957,731304590.897551,100
12_sorted,68.2882161831848,15440.3470799025,76.3991789340971,16764.7622738397,14344.732059141,785445803.898267,13606.0305452875,733133743.871726,100
326_2017,172.725552278728,13688.3195365189,345.004646333903,46440.3887872658,13490.2447076702,1003148086.70706,13478.3738534765,1002103617.63212,100
LM19-CAM63,72.0030382668171,15638.2559571632,72.0030382668171,15638.2559571632,14229.0073223231,1126040952.46668,14229.0073223231,1126040952.46668,100
LM198_CAM35,71.3458903225189,15592.6866589919,71.3458903225189,15592.6866589919,14202.3818161355,1119474341.89325,14202.3818161355,1119474341.89325,100
LM35-CAM25,72.8874647753223,15696.2944554667,72.8874647753223,15696.2944554667,14265.2731714433,1134274665.68097,14265.2731714433,1134274665.68097,100
LM199-CAM73,71.2029024670289,15590.452264102,71.2029024670289,15590.452264102,14192.2326062829,1118191814.81642,14192.2326062829,1118191814.81642,100
LM0-CAM43,70.9234255166961,15578.7224582507,70.9234255166961,15578.7224582507,14169.9810561207,1114879939.51452,14169.9810561207,1114879939.51452,100
LM26-CAM09,72.798464381685,15685.5679026777,72.798464381685,15685.5679026777,14264.3083633117,1133342092.39021,14264.3083633117,1133342092.39021,100
LM201-CAM68,72.6054902840543,15669.8284617976,72.6054902840543,15669.8284617976,14254.5912917468,1131044800.63494,14254.5912917468,1131044800.63494,100
LM301-CAM27,73.4638393828748,15731.8971163772,73.4638393828748,15731.8971163772,14288.5899985394,1138872065.83359,14288.5899985394,1138872065.83359,100
LM25-CAM66,72.399635383574,15661.5691642681,72.399635383574,15661.5691642681,14242.0895199424,1129212551.76768,14242.0895199424,1129212551.76768,100
Leuser_Frag2_Tangk_02,72.5349769445333,29937.148227886,72.5349769445333,29937.148227886,12093.545902067,596115064.604684,12093.545902067,596115064.604684,100
Leuser_Frag1_SeiLepan,72.2406928007884,29960.3620366484,72.2406928007884,29960.3620366484,12078.0574905981,595967590.758584,12078.0574905981,595967590.758584,100
Leuser_Frag2_Tangk_01,72.7178383047127,29847.4929176128,72.7178383047127,29847.4929176128,12084.9311425538,597515250.48129,12084.9311425538,597515250.48129,100
Leuser_Frag3_ArasN_02,73.4368985057318,29957.5979112907,73.4368985057318,29957.5979112907,11409.6233209088,608965825.506864,11409.6233209088,608965825.506864,100
LM36-CAM90,73.1459232663762,15705.622534481,73.1459232663762,15705.622534481,14278.5774297791,1136103570.35523,14278.5774297791,1136103570.35523,100
LM46-CAM17,73.7094105176241,15753.0170658028,73.7094105176241,15753.0170658028,14298.2227868603,1141427125.07506,14298.2227868603,1141427125.07506,100
LM37-CAM98,73.1813470632926,15713.445215612,73.1813470632926,15713.445215612,14275.4068361828,1136379485.7875,14275.4068361828,1136379485.7875,100
LM05-CAM44,71.1219619575101,15608.263201241,75.7299066114351,16452.9132881808,14171.1279596694,1117265899.4683,14070.8103648051,1107893395.69366,100
LM06-CAM42,71.0578748746482,15599.1224696181,75.7299066114351,16452.9132881808,14170.0494758319,1116373177.90394,14069.8590878076,1107016513.0287,100
LM17-CAM97,71.8328899218182,15638.7948111974,75.9531809093078,16451.7820408154,14203.412197219,1123262650.20487,14102.8672285831,1113844453.71349,100
LM08-CAM40,70.6936497714632,15569.5242728185,75.6402912043833,16448.9688496278,14156.8577614476,1112955529.77397,14057.053695154,1103647399.71393,100
LM15-CAM100,72.029893811502,15655.3550243387,75.9972051249677,16451.7885770764,14208.1975069485,1125076119.58771,14107.5075619961,1115635805.51021,100
LM34-CAM36,72.606556995173,15676.4094602973,76.0842001302746,16452.1249188462,14248.057523059,1130939565.89281,14147.6523124564,1121498546.46073,100
LM14-CAM49,71.2299424672095,15598.1242807379,75.7299066114351,16452.9132881808,14188.9344531866,1118400191.46907,14088.9638977942,1109055060.10656,100
LM16-CAM23,71.9335548516068,15646.8455325044,75.9531809093078,16451.7820408154,14208.3799584728,1124380148.01374,14107.7808301108,1114952026.78449,100
LM18-CAM47,71.3425482952982,15614.555438209,75.7299066114351,16452.9132881808,14190.1168513423,1119798881.20683,14089.8284757509,1110419382.17393,100
LM201-CAM41,70.6703098467192,15582.4676313043,75.6405755551608,16451.8563532727,14148.4745025799,1112805816.57692,14048.4827031762,1103480219.36909,100
LM07-CAM06,70.9088796337268,15583.7758921568,75.7299066114351,16452.9132881808,14164.5708671231,1114737562.67172,14064.6100071599,1105408023.51273,100
LM33-CAM92,72.6783085349422,15686.4667809856,76.0842001302746,16452.1249188462,14247.8420490806,1131691846.11642,14147.2878724921,1122233610.48544,100
LM32-CAM80,72.420717761123,15673.2458151569,76.0408730773329,16452.0708568129,14233.5970889182,1129151257.06388,14132.9773186296,1119699261.04575,100
LM10-CAM38,71.6881579879397,15635.858080592,75.908995107297,16451.7713975149,14194.16671299,1121992101.99501,14093.592927174,1112576412.85697,100
LM101-CAM16,71.1089841843114,15592.1154294841,75.7299066114351,16452.9132881808,14180.1556780867,1117055943.69696,14080.1870679005,1107716477.00587,100
LM13-CAM48,71.1032069671638,15596.0061790942,75.7299066114351,16452.9132881808,14176.8228893258,1116906814.51265,14076.7367399585,1107557646.69993,100
LM31-CAM37,72.2750040227431,15667.6546541035,76.0408730773329,16452.0708568129,14221.8722515824,1127566919.59446,14121.173534806,1118114520.48594,100
LM222-CAM01,71.8037412744902,15635.7688413793,75.908995107297,16451.7713975149,14206.7981109131,1123359940.22612,14106.3346725508,1113949036.42199,100
LM21-CAM95,71.6753314809821,15627.7827781335,75.8205602486638,16451.7649306075,14207.5031187954,1122833178.98152,14107.1864814634,1113437907.42246,100
LM29-CAM82,72.1958283941233,15656.4264940041,76.0408730773329,16452.0708568129,14221.8425690622,1126697033.84881,14121.2714318354,1117260874.41538,100
LM28-CAM86,72.3946448102918,15666.2108836201,76.0408730773329,16452.0708568129,14236.4631557995,1128923055.32859,14135.987548369,1119485397.90554,100
LM22-CAM91,71.9994451248015,15644.4064086916,75.996848861673,16452.064320552,14213.357568616,1124759837.83486,14112.8476351408,1115338348.60518,100
LM23-CAM15,72.0772353481023,15645.7514004735,75.996848861673,16452.064320552,14221.2649830038,1125783778.58455,14120.8526915152,1116366372.08581,100
LM01-CAM45,70.3739088571062,15556.8916701872,75.4610986875073,16446.1732480514,14146.7631148873,1111058481.51702,14047.1012269743,1101770337.6365,100
LM03-CAM13,70.9446108948903,15598.9130759587,75.7299066114351,16452.9132881808,14158.8585402003,1115208334.06034,14058.6556976301,1105853857.17559,100
LM501-CAM28,72.9844353726152,15723.3501951943,76.127594876734,16452.1550948147,14246.9879255259,1134601624.41303,14146.2407713543,1125107113.50889,100
LM47-CAM72,73.5277217677143,15743.4307860482,76.2135532700463,16454.1727788578,14284.3132046436,1139431095.70801,14183.9063057942,1129946711.94479,100
LM48-CAM02,73.3900094979239,15740.0145316151,76.1707790000562,16452.8035882011,14274.8079949785,1138458762.02352,14174.2583339929,1128965502.0442,100
LM38-CAM83,72.8602549271354,15699.6621025348,76.0842001302746,16452.1249188462,14258.1802141369,1133881781.52924,14157.648833652,1124414628.01748,100
LM42-CAM81,72.7641191315203,15702.0117601688,76.0842001302746,16452.1249188462,14245.0558621197,1132781087.21162,14144.3230143251,1123299700.82866,100
LM50-CAM04,72.9937144362549,15716.1500398736,76.127594876734,16452.1550948147,14254.6781798087,1134871948.60729,14153.9736534359,1125382445.18469,100
LM44-CAM65,73.2474233762417,15723.0370268957,76.1707790000562,16452.8035882011,14273.4601557723,1136938195.24789,14172.9941647005,1127461685.80192,100
LM401-CAM67,73.1116619649561,15726.8610365686,76.1707790000562,16452.8035882011,14254.6379260692,1135667003.56993,14153.9197890253,1126170781.93359,100
LM49-CAM18,73.1967810161539,15725.7374032853,76.1707790000562,16452.8035882011,14265.1449606308,1136432773.28865,14164.5269089391,1126943925.4021,100
LM40-CAM85,72.462317902188,15682.4071132395,76.0408730773329,16452.0708568129,14231.0649950922,1129647708.24543,14130.3275537023,1120181716.81975,100
LM43-CAM11,72.9688415243462,15711.4568559067,76.0842001302746,16452.1249188462,14260.529880716,1135024094.26594,14159.9260179981,1125544199.31863,100
LM39-CAM84,72.7439225347233,15695.7772408634,76.0842001302746,16452.1249188462,14247.7891836214,1132485523.26014,14147.1311893238,1123013420.93971,100
LM52-CAM26,73.4617538004912,15749.0711230777,76.1707790000562,16452.8035882011,14274.8580203366,1139219319.17098,14174.2982970006,1129719922.86754,100
04_sorted,68.0118205196271,15324.311095243,82.6649742461447,16699.134189861,14277.6840528934,780718041.696264,13046.0648275541,692276384.009332,100
06_sorted,68.2228958872723,15424.2327416773,82.601391467701,16697.6101148531,14334.9100192228,783101799.440122,13109.1910702419,694944437.015665,100
02_sorted,68.3581902064395,15446.2837972115,82.6649742461447,16699.134189861,14346.5582130972,786951757.663018,13111.5855445036,698008368.047192,100
01_sorted,68.4335066551771,15401.9461972815,82.8634603147763,16702.4379122285,14324.4756235592,790539160.712983,13071.6332606931,700260465.408588,100
116_sorted,68.1989962246895,15344.912026352,82.7975256307554,16699.8019919709,14292.8344186215,784976759.105113,13050.4260123233,695639908.160883,100
110_sorted,68.4640094972467,15458.4487689809,82.7315724784496,16699.3176275415,14354.6653808718,789894171.913234,13112.6216615283,700345122.942224,100
08_sorted,68.5264491130905,15419.6974259454,82.9290322173478,16705.7151671477,14333.695455785,792037009.80031,13078.8750290005,701550856.555589,100
07_sorted,68.7921699884216,15519.8140624929,82.9290322173478,16705.7151671477,14387.435231684,796675451.084039,13135.5596847825,706115146.415167,100
26_sorted,68.4145382246745,15412.93025843,82.7975256307554,16699.8019919709,14330.889888946,790248261.146152,13080.7892876614,700162327.411366,100
100_sorted,68.7506983755471,15489.6815889652,82.9290322173478,16705.7151671477,14372.7706271437,798076834.613407,13111.4893534316,706840391.043497,100
113_sorted,68.7368081960497,15494.9763728657,82.9290322173478,16705.7151671477,14374.9535252996,796214300.812819,13120.0605114523,705491893.821815,100
LM53-CAM70,73.6097112391792,15753.6657426858,76.2135532700463,16454.1727788578,14284.519873573,1140333221.50734,14184.0681029468,1130839013.57553,100
14_sorted,68.6847630610349,15471.0005968901,82.9290322173478,16705.7151671477,14363.127405854,796061973.342054,13105.0314591989,705142427.725116,100
114_sorted,68.7039589682882,15466.7080486611,82.9290322173478,16705.7151671477,14361.2663028915,797998123.386471,13096.2747703286,706530927.584459,100
23_sorted,68.690275777183,15467.5957592331,82.9290322173478,16705.7151671477,14361.4373650926,796858713.639527,13100.0418200128,705686152.802271,100
11_sorted,68.6282099253795,15440.8292389874,83.0574137340184,16824.9584142733,14307.3801540515,801256210.767349,13014.4015169291,707801240.899708,100
117_sorted,68.6506514026741,15444.8082323083,82.9941240380025,16766.2028868701,14329.7984701232,799803371.811457,13048.5913144106,707194503.467112,100
03_sorted,68.5589273019069,15379.5215794874,83.1206344334341,16825.7285438928,14273.1778930665,801924226.744048,12967.1880501584,707580550.332992,100
10_sorted,68.6008307412512,15401.9152498059,83.1206344334341,16825.7285438928,14285.6914032125,801841572.770917,12983.8879809034,707777701.615008,100
09_sorted,68.4622715112568,15338.7171723388,83.1206344334341,16825.7285438928,14249.4598004902,800506152.671941,12940.6207796731,706053210.359744,100
05_sorted,68.6732124653869,15424.977319418,83.1206344334341,16825.7285438928,14299.3384038214,804051798.446879,12995.4562829329,709720853.979817,100
28_sorted,68.7416804224096,15486.0728290403,82.9941240380025,16766.2028868701,14352.0049500566,800540484.109208,13076.0563613456,708225364.6432,100
118_sorted,68.5357605706645,15366.271542497,83.1206344334341,16825.7285438928,14265.5016538345,801977971.975269,12956.7373634627,707450816.782426,100
27_sorted,68.4721776706251,15321.0433186422,83.1817065104764,16826.7155107183,14239.0909740438,800806476.380224,12926.3025134963,706073422.194709,100
25_sorted,68.5393166318027,15346.3504227142,83.1817065104764,16826.7155107183,14253.9517144067,802141132.728235,12941.2508570372,707342889.34394,100
29_sorted,68.3766872164976,15275.8698979412,83.1817065104764,16826.7155107183,14210.9802498264,800177664.926973,12891.9079268018,705058444.516789,100
111_sorted,68.7594349169226,15455.0034856906,83.1206344334341,16825.7285438928,14317.1141256065,806540307.151917,13012.5975635901,712010300.886959,100
LM54-CAM12,73.6985326220369,15756.1129975549,76.2135532700463,16454.1727788578,14292.8167672211,1141209954.77877,14192.4906221538,1131723394.70117,100
L1481777,95.350663034895,15238.1213323978,97.8480486892521,15598.9347200058,13551.4721829484,1211000208.68482,13503.6117882996,1206061583.26019,100
LM55-CAM22,73.9004997013985,15766.7108628943,73.9004997013985,15766.7108628943,14303.0896374918,1142945589.84233,14303.0896374918,1142945589.84233,100
LM58-CAM29,73.8710022858138,15771.3576640852,76.2564218224963,16454.1831772176,14293.8394399925,1142592349.47524,14193.4921757053,1133094867.37091,100
LM59-CAM07,73.686006020606,15762.9508690896,76.2135532700463,16454.1727788578,14284.4979800488,1141031414.14832,14184.0430108287,1131532031.18886,100
19_sorted,68.2840880688872,15421.538050456,82.6649742461447,16699.134189861,14333.2076042054,785273445.011602,13099.9308636436,696523324.01993,100
LM601-CAM05,73.4443844628583,15727.04897032,73.4443844628583,15727.04897032,14290.9716093221,1138704617.83078,14290.9716093221,1138704617.83078,100
17_sorted,68.2237154140974,15374.3323118587,82.7309273984505,16699.6185542904,14308.6179855477,785156794.720959,13069.2833735867,696017755.343733,100
38_sorted,68.2610685356959,15406.5067969762,82.6649742461447,16699.134189861,14325.7651884845,785954455.535824,13088.35379504,696902486.170702,100
16_sorted,68.3776148084418,15396.8862833503,82.7975256307554,16699.8019919709,14322.5229765985,790030367.389172,13070.9216386748,699856357.299567,100
18_sorted,68.6407576999002,15450.9065777656,82.9290322173478,16705.7151671477,14352.1859776107,795728247.156671,13091.3486994394,704654935.096026,100
L3346038,181.745470411284,14444.081250868,226.410948480286,16455.0972828514,13712.7343045684,962387118.963219,13195.9101944737,917999884.49895,100
LM60-CAM19,73.721471511649,15767.1057169293,76.2564218224963,16454.1831772176,14279.9047798009,1141021511.52521,14179.4265604425,1131518239.52331,100
LM65-CAM08,73.8950205903068,15778.6433289747,76.2564218224963,16454.1831772176,14289.28591431,1142771351.71102,14188.9186600005,1133268933.37424,100
80_sorted,68.1927219702977,15419.2926385308,76.3991789340971,16764.7622738397,14333.8835124455,781382991.91394,13588.3614543011,728893296.770165,100
39_sorted,68.0617459947979,15341.674537017,82.6649742461447,16699.134189861,14288.1495309607,781576067.493082,13055.9935876179,693064363.605109,100
47_sorted,68.0860732912627,15379.4701509999,76.3991789340971,16764.7622738397,14309.4530738249,780022596.50727,13563.5970504827,727537782.19084,100
42_sorted,68.0761605732866,15294.1816265251,82.7975256307554,16699.8019919709,14262.6652229261,783548039.351888,13017.1730838695,694075668.831922,100
LM67-CAM14,74.2855178879218,15797.0712987395,74.2855178879218,15797.0712987395,14313.3713582917,1146171838.25792,14313.3713582917,1146171838.25792,100
37_sorted,68.404514823324,15293.8575779647,83.1817065104764,16826.7155107183,14222.9003300342,799654125.255511,12909.1661094496,704917924.572605,100
LM70-CAM64,74.2221803286669,15787.5530289574,74.2221803286669,15787.5530289574,14315.3995812126,1145446697.49072,14315.3995812126,1145446697.49072,100
LM66-CAM21,73.9483551439876,15779.7653001881,76.2564218224963,16454.1831772176,14294.7318888169,1143349835.39513,14194.410089149,1133849477.92122,100
43_sorted,68.7925397900429,15510.1211272848,82.9941240380025,16766.2028868701,14364.5536901706,800910055.549154,13092.0955782619,708792962.511522,100
44_sorted,68.4596137667668,15394.9235002769,82.9941240380025,16766.2028868701,14300.347478353,793140172.191891,13031.6145169884,701700315.28176,100
40_sorted,68.6212145353084,15402.1432495097,83.1206344334341,16825.7285438928,14286.0013364009,803230425.139138,12979.8146970629,708801720.977208,100
Kerinci_09A_NW_SD_54,70.0003973433254,33558.7155562209,129.655730275554,27579.3288448455,17970.3237654006,1158438951.21279,16926.9753950099,1061609115.84884,100
Kerinci_09A_NW_SD_47,70.0223377169555,33552.1828980936,129.655730275554,27579.3288448455,17962.2078664152,1158454634.13658,16920.5523002652,1061713895.18474,100
Kerinci_09AA_NE_SD_55,70.0086424686667,33620.1945633157,129.611945774047,27579.3288448362,17985.4376804385,1157488812.79998,16939.2087209652,1060563858.01963,100
Kerinci_09A_SW_SD_56,69.6961698247839,33460.0332956946,129.529859017172,27510.0822942607,17996.3215153881,1159556984.201,16946.9601093766,1062337141.41638,100
Kerinci_09AA_NE_SD_50,69.9959016658008,33609.2701210003,129.611945774047,27579.3288448362,17983.7537078395,1157632209.92734,16937.8100492322,1060713416.52312,100
Kerinci_08E_SW_SD_53,70.115396952735,33572.523984122,129.655730275554,27579.3288448455,17950.9018541663,1158084482.21969,16911.8995456375,1061509198.78103,100
Kerinci_09A_SW_SD_46,69.8396851491675,33544.1987266782,129.611945774047,27579.3288448362,17994.2598533854,1158722368.9989,16945.6670697118,1061595204.91623,100
LM71-CAM96,73.8558999520895,15760.7051828382,73.8558999520895,15760.7051828382,14308.9606033335,1142971155.07307,14308.9606033335,1142971155.07307,100
KONPLONG1920-097-69005,15.342228441156,14946.0509789236,15.342228441156,14946.0509789236,14313.9750417058,1247978227.98616,14313.9750417058,1247978227.98616,100
KONPLONG1920-098-67062,15.0505474768982,14700.8408305243,15.0505474768982,14700.8408305243,14091.8390902821,1221353785.79384,14091.8390902821,1221353785.79384,100
