"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L883307",0,0,0,0,"0",0,0,0,130
"L12576055",0,0,0,0,"0",0,0,0,130
"L13222626",0,0,0,0,"0",0,0,0,130
"L1935064",0,0,0,0,"0",0,0,0,130
"L6059192",0,0,0,0,"0",0,0,0,130
"L8092495",0,0,0,0,"0",0,0,0,130
"L9243675",0,0,0,0,"0",0,0,0,130
"L10891941",1.99637924731776,1027.43262413731,1.99637924731776,1027.43262413731,"3.9851699163017",15.9406796652068,3.9851699163017,15.9406796652068,130
"L5234639",0,0,0,0,"0",0,0,0,130
"L1866979",1,3560.85693150102,0,0,"2.98843515098319",8.96530545294957,0,0,130
"L11298804",1,122.0022305,0,0,"4.97358622764112",24.8679311382056,0,0,130
"L5912439",0,0,0,0,"0",0,0,0,130
"L2205140",0,0,0,0,"0",0,0,0,130
"L9969195",0.999421223798028,69.2783686084995,0.999421223798028,69.2783686084995,"5.97209655605667",35.83257933634,5.97209655605667,35.83257933634,130
"L12922096",0,0,0,0,"0",0,0,0,130
"L12759374",0.997540344952855,31.0068188706838,0.997540344952855,31.0068188706838,"4.97795179032747",24.8897589516373,4.97795179032747,24.8897589516373,130
"L10859166",0,0,0,0,"0",0,0,0,130
"L5200470",0,0,0,0,"0",0,0,0,130
"L7703054",0,0,0,0,"0",0,0,0,130
"L4708814",1,31.083273,0,0,"1.99217820496474",3.98435640992949,0,0,130
"L5920972",0,0,0,0,"0",0,0,0,130
"L3840250",0.99672550224635,30.9814908923854,0.99672550224635,30.9814908923854,"1.99443373243541",3.98886746487082,1.99443373243541,3.98886746487082,130
"L5822804",1.99672450922747,32.6703251299049,1.99672450922747,32.6703251299049,"3.98560241250434",15.9424096500174,3.98560241250434,15.9424096500174,130
"L4075477",0,0,0,0,"0",0,0,0,130
"L9608827",0,0,0,0,"0",0,0,0,130
"L9586760",0,0,0,0,"0",0,0,0,130
"L9693554",0,0,0,0,"0",0,0,0,130
"L10091537",0,0,0,0,"0",0,0,0,130
"L11191973",0,0,0,0,"0",0,0,0,130
"L11079878",0,0,0,0,"0",0,0,0,130
"L11440458",0,0,0,0,"0",0,0,0,130
"L6127207",0,0,0,0,"0",0,0,0,130
"L12626117",0,0,0,0,"0",0,0,0,130
"L11523422",0,0,0,0,"0",0,0,0,130
"L15246175",0,0,0,0,"0",0,0,0,130
"L3448350",0,0,0,0,"0",0,0,0,130
"L13265456",0,0,0,0,"0",0,0,0,130
"L12531299",0,0,0,0,"0",0,0,0,130
"L10941364",0,0,0,0,"0",0,0,0,130
"L1118680",0,0,0,0,"0",0,0,0,130
"L4201670",0,0,0,0,"0",0,0,0,130
"L11532553",0,0,0,0,"0",0,0,0,130
"L11936633",0,0,0,0,"0",0,0,0,130
"L11643426",0,0,0,0,"0",0,0,0,130
"L6298040",0,0,0,0,"0",0,0,0,130
"L11947258",0,0,0,0,"0",0,0,0,130
"L15084449",0,0,0,0,"0",0,0,0,130
"L15555893",0,0,0,0,"0",0,0,0,130
"L14997221",0,0,0,0,"0",0,0,0,130
"L1473487",1,526.241696969781,0,0,"5.96596565616035",35.7957939369621,0,0,130
"L936592",1,318.8229305,0,0,"4.97416498981932",24.8708249490966,0,0,130
"L2187283",1,11201.9911099154,0,0,"4.97367859457097",24.8683929728549,0,0,130
"L5530478",0,0,0,0,"0",0,0,0,130
"L6941148",0,0,0,0,"0",0,0,0,130
"L5943714",0,0,0,0,"0",0,0,0,130
"L6263889",0,0,0,0,"0",0,0,0,130
"L9885316",0,0,0,0,"0",0,0,0,130
"L5561062",0,0,0,0,"0",0,0,0,130
"L9731210",0,0,0,0,"0",0,0,0,130
"L2389106",0,0,0,0,"0",0,0,0,130
"L2877135",0,0,0,0,"0",0,0,0,130
"L10100381",0,0,0,0,"0",0,0,0,130
"L4327079",0,0,0,0,"0",0,0,0,130
"L4581271",0,0,0,0,"0",0,0,0,130
"L4431742",0,0,0,0,"0",0,0,0,130
"L4894530",0,0,0,0,"0",0,0,0,130
"L9302327",0,0,0,0,"0",0,0,0,130
"L5537696",0,0,0,0,"0",0,0,0,130
"L9320470",0,0,0,0,"0",0,0,0,130
"L13719755",0,0,0,0,"0",0,0,0,130
"L6073263",0,0,0,0,"0",0,0,0,130
"L2379335",0,0,0,0,"0",0,0,0,130
"L4697550",0,0,0,0,"0",0,0,0,130
"L6318813",0,0,0,0,"0",0,0,0,130
"L4676670",0,0,0,0,"0",0,0,0,130
"L5536522",0,0,0,0,"0",0,0,0,130
"L6129888",0,0,0,0,"0",0,0,0,130
"L9404563",0,0,0,0,"0",0,0,0,130
"L2604133",0,0,0,0,"0",0,0,0,130
"L8041558",0,0,0,0,"0",0,0,0,130
"L9001769",0,0,0,0,"0",0,0,0,130
"L8107395",0,0,0,0,"0",0,0,0,130
"L7158842",0,0,0,0,"0",0,0,0,130
"L6377857",0,0,0,0,"0",0,0,0,130
"L7034745",0,0,0,0,"0",0,0,0,130
"L7238964",0,0,0,0,"0",0,0,0,130
"L2546210",1,18274.5896314307,0,0,"2.98801166167547",8.9640349850264,0,0,130
"L9295965",0,0,0,0,"0",0,0,0,130
"L3776738",0,0,0,0,"0",0,0,0,130
"L3597517",1,184.0182095,0,0,"2.98750176257865",8.96250528773594,0,0,130
"L6373707",1,85.6572645,0,0,"2.9878183924039",8.9634551772117,0,0,130
"L4485062",1,363.5611165,0,0,"2.987536494672",8.962609484016,0,0,130
"L5532451",1,3931.19172706485,0,0,"4.97322608387491",24.8661304193746,0,0,130
"L4485105",1,45.6743805,0,0,"2.98676947091856",8.96030841275568,0,0,130
"L8934056",0,0,0,0,"0",0,0,0,130
"L4170532",0,0,0,0,"0",0,0,0,130
"L8934161",0,0,0,0,"0",0,0,0,130
"L8878931",0,0,0,0,"0",0,0,0,130
"L12717769",0,0,0,0,"0",0,0,0,130
"L4935944",0.997515369470669,530.626974094481,0.997515369470669,530.626974094481,"3.98307050813822",15.9322820325529,3.98307050813822,15.9322820325529,130
"L14375714",0,0,0,0,"0",0,0,0,130
"L3354988",0,0,0,0,"0",0,0,0,130
"L4932696",0,0,0,0,"0",0,0,0,130
"L3901781",0,0,0,0,"0",0,0,0,130
"L4043203",0,0,0,0,"0",0,0,0,140
"L971358",0,0,0,0,"0",0,0,0,140
"L1428859",1,142.1742005,0,0,"2.98919977892965",8.96759933678896,0,0,140
"L4046319",0,0,0,0,"0",0,0,0,140
"L3991252",0,0,0,0,"0",0,0,0,140
"L4050091",0,0,0,0,"0",0,0,0,140
"L4373747",0,0,0,0,"0",0,0,0,140
"L1229285",0,0,0,0,"0",0,0,0,140
"L4076250",0,0,0,0,"0",0,0,0,140
"L3517482",0,0,0,0,"0",0,0,0,140
"L1424319",0,0,0,0,"0",0,0,0,140
"L1125873",1,142.1742005,0,0,"2.98912047796991",8.96736143390973,0,0,140
"L920991",1,142.1742005,0,0,"5.96885744359085",35.8131446615451,0,0,140
"L1320021",0,0,0,0,"0",0,0,0,140
"L1834599",0,0,0,0,"0",0,0,0,140
"L3046338",0,0,0,0,"0",0,0,0,140
"L2114198",0,0,0,0,"0",0,0,0,140
"L5230512",0,0,0,0,"0",0,0,0,140
"L3337619",0,0,0,0,"0",0,0,0,140
"L4046344",0,0,0,0,"0",0,0,0,140
"L4351000",0,0,0,0,"0",0,0,0,140
"L971293",1,142.1742005,0,0,"2.98858675923689",8.96576027771066,0,0,140
"L2959776",1,11.7075745,0,0,"4.9759893687016",24.879946843508,0,0,140
"L4955523",0,0,0,0,"0",0,0,0,140
"L4342866",0,0,0,0,"0",0,0,0,140
"L4190260",0,0,0,0,"0",0,0,0,140
"L3164656",0,0,0,0,"0",0,0,0,140
"L1834571",0,0,0,0,"0",0,0,0,140
"L1437433",0,0,0,0,"0",0,0,0,140
"L3765606",0.997769946465978,3424.00199443407,0.997769946465978,3424.00199443407,"2.98748273940485",8.96244821821456,2.98748273940485,8.96244821821456,140
"L3517470",1,20839.204255372,0,0,"4.97539503082702",24.8769751541351,0,0,140
"L920987",1,264.203485981163,0,0,"2.98818195795484",8.96454587386453,0,0,140
"L5059188",0,0,0,0,"0",0,0,0,140
"L1320023",0,0,0,0,"0",0,0,0,140
"L4373785",0,0,0,0,"0",0,0,0,140
"L3846527",0,0,0,0,"0",0,0,0,140
"L5744339",0,0,0,0,"0",0,0,0,140
"L7115394",0,0,0,0,"0",0,0,0,140
"L4225511",0,0,0,0,"0",0,0,0,140
"L9897268",0,0,0,0,"0",0,0,0,140
"L3891059",0,0,0,0,"0",0,0,0,140
"L6651966",0,0,0,0,"0",0,0,0,140
"L10997855",0,0,0,0,"0",0,0,0,140
"L10957210",0,0,0,0,"0",0,0,0,140
"L7016655",0,0,0,0,"0",0,0,0,140
"L4943439",1,60648.9246116448,0,0,"2.98885599442235",8.96656798326704,0,0,140
"L1865901",0,0,0,0,"0",0,0,0,140
"L971362",0,0,0,0,"0",0,0,0,140
"L11328103",0,0,0,0,"0",0,0,0,140
"L6818652",0,0,0,0,"0",0,0,0,140
"L7011020",0,0,0,0,"0",0,0,0,140
"L2129865",0,0,0,0,"0",0,0,0,140
"L3846512",0,0,0,0,"0",0,0,0,140
"L7773832",0,0,0,0,"0",0,0,0,140
"L2041802",0.997107155069563,77.140257771231,0.997107155069563,77.140257771231,"2.98503909438166",8.95511728314498,2.98503909438166,8.95511728314498,140
"L3594509",0,0,0,0,"0",0,0,0,140
"L1702135",0,0,0,0,"0",0,0,0,140
"L1267663",1,60648.9246116448,0,0,"3.98152739408112",15.9261095763245,0,0,140
"L4054662",0,0,0,0,"0",0,0,0,140
"L1110389",1,3431.65476827761,0,0,"4.97633914662061",24.881695733103,0,0,140
"L4129597",1,142.1742005,0,0,"4.97546100810178",24.8773050405089,0,0,140
"L1834606",1,60648.9246116448,0,0,"4.97501780152406",24.8750890076203,0,0,140
"L4429394",1,3431.65476827761,0,0,"4.97600576783719",24.880028839186,0,0,140
"L3519306",1,60648.9246116448,0,0,"2.98922555217017",8.96767665651052,0,0,140
"L3491985",1,60648.9246116448,0,0,"2.98790622252517",8.96371866757551,0,0,140
"L3338404",1,77.36406,0,0,"2.98855675126077",8.96567025378231,0,0,140
"L2041803",1,60648.9246116448,0,0,"5.96879942465093",35.8127965479056,0,0,140
"L3734044",1,60648.9246116448,0,0,"2.98854368917814",8.96563106753442,0,0,140
"L11949896",0,0,0,0,"0",0,0,0,140
"L12944164",0,0,0,0,"0",0,0,0,140
"L12919659",0,0,0,0,"0",0,0,0,140
"L12486656",0,0,0,0,"0",0,0,0,140
"L12032467",0,0,0,0,"0",0,0,0,140
"L14101393",0,0,0,0,"0",0,0,0,140
"L14087870",0,0,0,0,"0",0,0,0,140
"L12717169",0,0,0,0,"0",0,0,0,140
"L15541845",0,0,0,0,"0",0,0,0,140
"L12842580",0,0,0,0,"0",0,0,0,140
"L4321855",0,0,0,0,"0",0,0,0,140
"L14303503",0,0,0,0,"0",0,0,0,140
"L15121088",0,0,0,0,"0",0,0,0,140
"L14307410",0,0,0,0,"0",0,0,0,140
"L12366927",0,0,0,0,"0",0,0,0,140
"L3547245",0,0,0,0,"0",0,0,0,140
"L1865894",0,0,0,0,"0",0,0,0,140
"L4050097",0,0,0,0,"0",0,0,0,140
"L1346717",0,0,0,0,"0",0,0,0,140
"L3348868",0,0,0,0,"0",0,0,0,140
"L2215001",0,0,0,0,"0",0,0,0,140
"L1333393",0,0,0,0,"0",0,0,0,140
"L3712816",1,60648.9246116448,0,0,"4.97620538838424",24.8810269419212,0,0,140
"L1084299",0,0,0,0,"0",0,0,0,140
"L3297129",0,0,0,0,"0",0,0,0,140
"L1865896",1,1601.0460935,0,0,"4.97572374400555",24.8786187200278,0,0,140
"L1859193",1,60648.9246116448,0,0,"4.97581262145779",24.879063107289,0,0,140
"L1834625",1,60648.9246116448,0,0,"4.97513457970121",24.875672898506,0,0,140
"L1834392",1,60648.9246116448,0,0,"2.9885047029981",8.9655141089943,0,0,140
"L6442244",0,0,0,0,"0",0,0,0,140
"L15708087",0,0,0,0,"0",0,0,0,140
"L15900406",0,0,0,0,"0",0,0,0,140
"L3702018",0,0,0,0,"0",0,0,0,140
"L4690619",0,0,0,0,"0",0,0,0,140
"L2356004",0,0,0,0,"0",0,0,0,140
"L933407",0,0,0,0,"0",0,0,0,140
"L8362707",0.999591056119043,4347.67277745042,0.999591056119043,4347.67277745042,"3.98497835147873",15.9399134059149,3.98497835147873,15.9399134059149,140
"L11120668",0,0,0,0,"0",0,0,0,140
"L5813608",0,0,0,0,"0",0,0,0,140
"L5765850",0,0,0,0,"0",0,0,0,140
"L1566977",1,9514.89229276659,0,0,"2.98908073839349",8.96724221518046,0,0,140
"L13918536",0,0,0,0,"0",0,0,0,140
"L5818627",1,68.5941695,0,0,"4.97491381447052",24.8745690723526,0,0,140
"L11328808",0,0,0,0,"0",0,0,0,140
"L11096427",0,0,0,0,"0",0,0,0,140
"L8578157",0,0,0,0,"0",0,0,0,140
"L11062260",0,0,0,0,"0",0,0,0,140
"L2322415",1,1348.01155317546,0,0,"4.97500758204442",24.8750379102221,0,0,140
"L8455065",1,28.95573,0,0,"4.97555699268394",24.8777849634197,0,0,140
"L1864352",0,0,0,0,"0",0,0,0,140
"L11045982",0,0,0,0,"0",0,0,0,140
"L10103280",0,0,0,0,"0",0,0,0,140
"L5549012",0,0,0,0,"0",0,0,0,140
"L11203823",0,0,0,0,"0",0,0,0,140
"L12157999",0,0,0,0,"0",0,0,0,140
"L2181729",1,16583.7702805829,0,0,"4.97603645443819",24.880182272191,0,0,140
"L6748949",0,0,0,0,"0",0,0,0,140
"L15740765",0,0,0,0,"0",0,0,0,140
"L8953692",0,0,0,0,"0",0,0,0,140
"L6749002",0,0,0,0,"0",0,0,0,140
"L1864965",0,0,0,0,"0",0,0,0,140
"L11149725",0,0,0,0,"0",0,0,0,140
"L11192025",0,0,0,0,"0",0,0,0,140
"L8285577",0,0,0,0,"0",0,0,0,140
"L2714749",1,16583.7702805829,0,0,"2.98961585565815",8.96884756697444,0,0,140
"L11214774",0,0,0,0,"0",0,0,0,140
"L6755644",1,16583.7702805829,0,0,"4.97617645088966",24.8808822544483,0,0,140
"L11005604",0,0,0,0,"0",0,0,0,140
"L11029030",0,0,0,0,"0",0,0,0,140
"L6061410",0,0,0,0,"0",0,0,0,140
"L1864354",0,0,0,0,"0",0,0,0,140
"L12806252",0,0,0,0,"0",0,0,0,140
"L8822657",0,0,0,0,"0",0,0,0,140
"L2415262",0,0,0,0,"0",0,0,0,140
"L2714513",1,16583.7702805829,0,0,"5.9683257990163",35.8099547940978,0,0,140
"L7105732",1,60648.9246116448,0,0,"2.98936165563256",8.96808496689768,0,0,140
"L6264416",1,1022.87838231701,0,0,"4.97588027301045",24.8794013650522,0,0,140
"L3542500",0,0,0,0,"0",0,0,0,140
"L3143474",0,0,0,0,"0",0,0,0,140
"L3328371",0,0,0,0,"0",0,0,0,140
"L3354988",0,0,0,0,"0",0,0,0,140
"L4491300",0,0,0,0,"0",0,0,0,140
"L1906842",0,0,0,0,"0",0,0,0,140
"L1049177",0,0,0,0,"0",0,0,0,140
"L1915564",0,0,0,0,"0",0,0,0,140
"L3409573",0,0,0,0,"0",0,0,0,140
"L3510950",0,0,0,0,"0",0,0,0,140
"L2778060",0.996785462958731,2969.32930536655,0.996785462958731,2969.32930536655,"1.99205108913125",3.98410217826251,1.99205108913125,3.98410217826251,140
"L924266",0.999761838829131,2978.19564664477,0.999761838829131,2978.19564664477,"2.99078519697711",8.97235559093133,2.99078519697711,8.97235559093133,140
"L3510944",0.998608026929757,2974.75855048617,0.998608026929757,2974.75855048617,"3.98399504722065",15.9359801888826,3.98399504722065,15.9359801888826,140
"L2989750",1,2978.90510617277,0,0,"2.98855443417535",8.96566330252605,0,0,140
"L4177978",0,0,0,0,"0",0,0,0,140
"L6370874",0,0,0,0,"0",0,0,0,140
"L2711079",0,0,0,0,"0",0,0,0,140
"L1093111",1,1005.72059953591,0,0,"4.97631935609278",24.8815967804639,0,0,140
"L4543883",0.999327493972565,13.339089106134,0.999327493972565,13.339089106134,"2.98987758763579",8.96963276290736,2.98987758763579,8.96963276290736,140
"L4353562",0.998985650473795,66.623676317743,0.998985650473795,66.623676317743,"3.98317617311141",15.9327046924456,3.98317617311141,15.9327046924456,140
"L923940",1,66.6913246312847,0,0,"3.98198484586726",15.9279393834691,0,0,140
"L3110381",0,0,0,0,"0",0,0,0,140
"L3044620",0,0,0,0,"0",0,0,0,140
"L4527087",0,0,0,0,"0",0,0,0,140
"L7901178",0,0,0,0,"0",0,0,0,140
"L4515867",0,0,0,0,"0",0,0,0,140
"L4635419",0,0,0,0,"0",0,0,0,140
"L3552649",0,0,0,0,"0",0,0,0,140
"L4796841",0,0,0,0,"0",0,0,0,140
"L2521761",0.999835715024795,6342.90359856872,0.999835715024795,6342.90359856872,"3.98649325205163",15.9459730082065,3.98649325205163,15.9459730082065,140
"L4673201",0,0,0,0,"0",0,0,0,140
"L3233220",0,0,0,0,"0",0,0,0,140
"L2797520",0,0,0,0,"0",0,0,0,140
"L1346438",0,0,0,0,"0",0,0,0,140
"L4650364",0,0,0,0,"0",0,0,0,140
"L3302839",0,0,0,0,"0",0,0,0,140
"L923942",1,158.891507934245,0,0,"5.96888926223338",35.8133355734003,0,0,140
"L4028235",0,0,0,0,"0",0,0,0,140
"L4111485",0,0,0,0,"0",0,0,0,140
"L4727880",0,0,0,0,"0",0,0,0,140
"L1248549",1,24.5629365754204,0,0,"3.98088730770131",15.9235492308053,0,0,140
"L2778136",0,0,0,0,"0",0,0,0,140
"L4027909",0,0,0,0,"0",0,0,0,140
"L3328441",0,0,0,0,"0",0,0,0,140
"L5418710",0,0,0,0,"0",0,0,0,140
"L1987357",0,0,0,0,"0",0,0,0,140
"L4728854",0,0,0,0,"0",0,0,0,140
"L5905406",0,0,0,0,"0",0,0,0,140
"L3249538",0,0,0,0,"0",0,0,0,140
"L11134699",0,0,0,0,"0",0,0,0,140
"L2711083",0,0,0,0,"0",0,0,0,140
"L3865754",0,0,0,0,"0",0,0,0,140
"L5239524",0,0,0,0,"0",0,0,0,140
"L7158986",0,0,0,0,"0",0,0,0,140
"L5424425",0,0,0,0,"0",0,0,0,140
"L3346038",1,2978.90510617277,0,0,"2.98890010174911",8.96670030524734,0,0,140
"L9794577",0,0,0,0,"0",0,0,0,140
"L4728853",0,0,0,0,"0",0,0,0,140
"L2866267",1,1621.43194199246,0,0,"4.97639818103555",24.8819909051777,0,0,140
"L5242857",1,1749.1567674686,0,0,"4.97583829318352",24.8791914659176,0,0,140
"L947233",1,1.7195735,0,0,"2.98461843223269",8.95385529669807,0,0,140
"L5860201",0,0,0,0,"0",0,0,0,140
"L5987674",0,0,0,0,"0",0,0,0,140
"L3221589",0,0,0,0,"0",0,0,0,140
"L4028259",0,0,0,0,"0",0,0,0,140
"L4851575",1,1749.1567674686,0,0,"5.96830351044497",35.8098210626698,0,0,140
"L5502736",1,1005.72059953591,0,0,"4.97637702789081",24.8818851394541,0,0,140
"L4727928",0,0,0,0,"0",0,0,0,140
"L5860567",0,0,0,0,"0",0,0,0,140
"L11005654",0,0,0,0,"0",0,0,0,140
"L4482494",0,0,0,0,"0",0,0,0,140
"L4990526",1,1005.72059953591,0,0,"4.97617251797634",24.8808625898817,0,0,140
"L6616664",1,11370.3104414124,0,0,"2.98866019072539",8.96598057217617,0,0,140
"L3330978",0,0,0,0,"0",0,0,0,140
"L3977507",0,0,0,0,"0",0,0,0,140
"L2534228",0,0,0,0,"0",0,0,0,140
"L3323451",1,1005.72059953591,0,0,"5.96849991961102",35.8109995176661,0,0,140
"L5621471",0.999721744562607,66.6727674075791,0.999721744562607,66.6727674075791,"3.98652963242353",15.9461185296941,3.98652963242353,15.9461185296941,140
