"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
KNP_031_511,0.54017163351916,16.2830025012222,0.54017163351916,16.2830025012222,5.74871867354191,275.938496330012,5.74871867354191,275.938496330012,1
KNP_038_222,0.918535144967867,24.8537109392911,0.918535144967867,24.8537109392911,8.07184339858786,419.735856726569,8.07184339858786,419.735856726569,1
MP_213_757m,0,0,0,0,0,0,0,0,1
MP_212_718,0,0,0,0,0,0,0,0,1
MP_213_664m,0,0,0,0,0,0,0,0,1
PNP_003,0.560772257952953,10.9568811778165,0.560772257952953,10.9568811778165,2.48844051517631,42.3034887579973,2.48844051517631,42.3034887579973,1
MP_265_750m,0,0,0,0,0,0,0,0,1
PNP_002,1,19.5389144566701,0,0,5.37653818680254,139.789992856866,0,0,1
MP_S1_1151m,0,0,0,0,0,0,0,0,1
MP_S10_1127m,0,0,0,0,0,0,0,0,1
pueh_305_1227m,0,0,0,0,0,0,0,0,1
pueh_2325_1327m,0,0,0,0,0,0,0,0,1
pueh_305_1172m,0,0,0,0,0,0,0,0,1
pueh_2249_953m,0,0,0,0,0,0,0,0,1
pueh_306_1044m,0,0,0,0,0,0,0,0,1
pueh_2310_1391m,0,0,0,0,0,0,0,0,1
pueh_306_1043m,0,0,0,0,0,0,0,0,1
pueh_006_1288m,0,0,0,0,0,0,0,0,1
pueh_014_1392m,0,0,0,0,0,0,0,0,1
pueh_015_1249m,0,0,0,0,0,0,0,0,1
pueh_131_1388m,0,0,0,0,0,0,0,0,1
MP_CS_968m,0,0,0,0,0,0,0,0,1
PNP_CT5,1,19.5389144566701,0,0,4.94496358045804,123.624089511451,0,0,1
MP_S4_1304m,0,0,0,0,0,0,0,0,1
MP_K11_986m,0,0,0,0,0,0,0,0,1
PNP_027,0,0,0,0,0,0,0,0,1
MP_269_749m,0,0,0,0,0,0,0,0,1
MP_265_752m,0,0,0,0,0,0,0,0,1
MP_267_950m,0,0,0,0,0,0,0,0,1
MP_269_985m,0,0,0,0,0,0,0,0,1
PNP_025,0,0,0,0,0,0,0,0,1
MP_269_1005m,0,0,0,0,0,0,0,0,1
PNP_026,0,0,0,0,0,0,0,0,1
PNP_029,0,0,0,0,0,0,0,0,1
PNP_028,0,0,0,0,0,0,0,0,1
PNP_030,0,0,0,0,0,0,0,0,1
PNP_024,0,0,0,0,0,0,0,0,1
PNP_023,0,0,0,0,0,0,0,0,1
SJNR_039,0.656741168098121,0.216038059039697,0.656741168098121,0.216038059039697,2.10608809915986,8.42435239663943,2.10608809915986,8.42435239663943,1
PNP_009,0.524192028574081,10.2421432051773,0.524192028574081,10.2421432051773,3.84208062723153,92.2099350535566,3.84208062723153,92.2099350535566,1
PNP_007,0.592982339939594,11.5862312143958,0.592982339939594,11.5862312143958,3.33280355364617,66.6560710729235,3.33280355364617,66.6560710729235,1
PNP_034,0,0,0,0,0,0,0,0,1
PNP_031,0,0,0,0,0,0,0,0,1
SLNP_031,0.923379250374647,70.4653577512208,0.923379250374647,70.4653577512208,6.57015550947722,190.534509774839,6.57015550947722,190.534509774839,1
SJNR_141,0.71549152842576,0.235364263075028,0.71549152842576,0.235364263075028,2.12826323695868,8.51305294783474,2.12826323695868,8.51305294783474,1
SGMNP_CT4_7503,0.811975288801007,18.282932331391,0.811975288801007,18.282932331391,7.7612052542479,310.448210169916,7.7612052542479,310.448210169916,1
SJNR_032,0.838241305188444,0.275743372543926,0.838241305188444,0.275743372543926,2.3482093629555,9.39283745182198,2.3482093629555,9.39283745182198,1
PNP_020,0.243098553035044,4.74988183229202,0.243098553035044,4.74988183229202,1.73821980512697,38.2408357127934,1.73821980512697,38.2408357127934,1
PNP_022,0,0,0,0,0,0,0,0,1
PNP_014,0.46889690400857,9.1617364964209,0.46889690400857,9.1617364964209,1.48587720085427,16.344649209397,1.48587720085427,16.344649209397,1
PNP_010,0.508103842309357,9.92779750998794,0.508103842309357,9.92779750998794,3.55823022573182,81.8392951918319,3.55823022573182,81.8392951918319,1
PNP_019,0.210927873052375,4.12130166809773,0.210927873052375,4.12130166809773,1.46176696408226,29.2353392816452,1.46176696408226,29.2353392816452,1
PNP_018,0.0672981063540249,1.31493194314718,0.0672981063540249,1.31493194314718,0.366219374647971,2.19731624788783,0.366219374647971,2.19731624788783,1
MP_S7_1225m,0,0,0,0,0,0,0,0,1
MP_S8_1221m,0,0,0,0,0,0,0,0,1
PNP_015,0.183246890923219,3.58044532619953,0.183246890923219,3.58044532619953,1.37775822462491,20.6663733693737,1.37775822462491,20.6663733693737,1
PNP_011,0.499707947369148,9.763750836964,0.499707947369148,9.763750836964,1.65871676057295,21.5633178874484,1.65871676057295,21.5633178874484,1
PNP_013,0.400741651382371,7.83005684558487,0.400741651382371,7.83005684558487,1.27419508937427,14.0161459831169,1.27419508937427,14.0161459831169,1
PNP_017,0.165168540003973,3.22721397407072,0.165168540003973,3.22721397407072,1.19887869856,16.78430177984,1.19887869856,16.78430177984,1
PNP_012,0.433445545845914,8.469055441908,0.433445545845914,8.469055441908,1.41460804181928,15.5606884600121,1.41460804181928,15.5606884600121,1
PNP_016,0.0620110397624607,1.21162840128789,0.0620110397624607,1.21162840128789,0.345435488475324,2.07261293085195,0.345435488475324,2.07261293085195,1
MP_150_985,0,0,0,0,0,0,0,0,1
MP_148_1337,0,0,0,0,0,0,0,0,1
MP_206_1237m,0,0,0,0,0,0,0,0,1
MP_208_476m,0,0,0,0,0,0,0,0,1
MP_S2_1195m,0,0,0,0,0,0,0,0,1
PNP_004,0.571374109307517,11.1640298445156,0.571374109307517,11.1640298445156,2.42258492213017,38.7613587540827,2.42258492213017,38.7613587540827,1
pueh_311_1151m,0,0,0,0,0,0,0,0,1
pueh_311_1171m,0,0,0,0,0,0,0,0,1
pueh_313_617m,0,0,0,0,0,0,0,0,1
pueh_314_383m,0,0,0,0,0,0,0,0,1
pueh_310_474m,0,0,0,0,0,0,0,0,1
pueh_312_718m,0,0,0,0,0,0,0,0,1
pueh_316_1168m,0,0,0,0,0,0,0,0,1
pueh_316_1340m,0,0,0,0,0,0,0,0,1
pueh_315_1389m,0,0,0,0,0,0,0,0,1
pueh_315_1098m,0,0,0,0,0,0,0,0,1
pueh_4674_1398m,0,0,0,0,0,0,0,0,1
SGMNP_133,1,22.516611753528,0,0,6.81711324758854,238.598963665599,0,0,1
SGMNP_134,0.833476802063576,18.7670735576376,0.833476802063576,18.7670735576376,7.81873167281974,328.386730258429,7.81873167281974,328.386730258429,1
SGMNP_4051,0.813518573007158,18.3176818626863,0.813518573007158,18.3176818626863,4.40304914708635,110.076228677159,4.40304914708635,110.076228677159,1
SGMNP_CT2_7620,1,22.516611753528,0,0,9.03749990542088,361.499996216835,0,0,1
SGMNP_039,1,22.516611753528,0,0,4.59007322143124,123.931976978644,0,0,1
SGMNP_035,1,22.516611753528,0,0,7.38676096831776,258.536633891122,0,0,1
SGMNP_124,1,22.516611753528,0,0,7.18626508297783,280.264338236135,0,0,1
SNP_151_23,0.958084178442737,9.3262609705506,0.958084178442737,9.3262609705506,6.04662323627318,157.212204143103,6.04662323627318,157.212204143103,1
SNP_149_698,0.769557793008448,7.49109208878007,0.769557793008448,7.49109208878007,3.97013192933024,67.4922427986141,3.97013192933024,67.4922427986141,1
SNP_140_539,1,9.73428137150687,0,0,4.43996347175787,71.0394155481258,0,0,1
SNP_149_59,0.941807876041103,9.16782286328537,0.941807876041103,9.16782286328537,5.77377254598208,138.57054110357,5.77377254598208,138.57054110357,1
SNP_005_76,0.904367583374602,8.80336851983808,0.904367583374602,8.80336851983808,5.62741502724945,129.430545626737,5.62741502724945,129.430545626737,1
SNP_005_59,0.920443919049003,8.95986009471549,0.920443919049003,8.95986009471549,5.71197172019864,137.087321284767,5.71197172019864,137.087321284767,1
SNP_014_62,0.914976531818346,8.9066390090453,0.914976531818346,8.9066390090453,5.66276569359481,130.243610952681,5.66276569359481,130.243610952681,1
SNP_007_81,0.796563976063998,7.75397787341322,0.796563976063998,7.75397787341322,5.09921029796922,107.083416257354,5.09921029796922,107.083416257354,1
SNP_013_114,0.82908521473525,8.07054876118911,0.82908521473525,8.07054876118911,5.23506725884758,109.936412435799,5.23506725884758,109.936412435799,1
SNP_006_803,1,9.73428137150687,0,0,4.67461294168345,74.7938070669351,0,0,1
SNP_007_152,1,9.73428137150687,0,0,5.69092261852993,125.200297607658,0,0,1
SNP_010_792,0.769557821913765,7.49109237015257,0.769557821913765,7.49109237015257,3.99821437356498,67.9696443506047,3.99821437356498,67.9696443506047,1
SLNP_4094,1,76.3124769401419,0,0,8.36616781346086,334.646712538435,0,0,1
SLNP_7048,1,76.3124769401419,0,0,6.64788296792578,206.084372005699,0,0,1
SLNP_7626,0.826136160642103,63.0444967084178,0.826136160642103,63.0444967084178,6.63838343299681,205.789886422901,6.63838343299681,205.789886422901,1
SLNP_CT_013,1,76.3124769401419,0,0,6.71792361541681,228.409402924171,0,0,1
SLNP_129A_March_2017,0.978070130490081,74.6389542788658,0.978070130490081,74.6389542788658,6.93912373958384,215.112835927099,6.93912373958384,215.112835927099,1
SLNP_130,1,76.3124769401419,0,0,6.60915787268186,251.147999161911,0,0,1
SLNP_130A_March_2017,1,76.3124769401419,0,0,8.15983772311357,318.233671201429,0,0,1
SLNP_084_March_2017,0.93459896675644,71.3215620988812,0.93459896675644,71.3215620988812,6.37072543983311,210.233939514493,6.37072543983311,210.233939514493,1
SLNP_129,1,76.3124769401419,0,0,5.87903807024157,199.887294388213,0,0,1
USNP_094_Dec_2016,1,152.167013946854,0,0,11.3162073083912,837.399340820946,0,0,1
SNP_022_171,0.573300406127626,5.58066746364548,0.573300406127626,5.58066746364548,4.45964794369983,89.1929588739967,4.45964794369983,89.1929588739967,1
SNP_reconyx_65,1,9.73428137150687,0,0,5.78973722172922,144.74343054323,0,0,1
SNP_CT003_(Permai),0.628272022147666,6.11577664143098,0.628272022147666,6.11577664143098,5.72677328574915,148.896105429478,5.72677328574915,148.896105429478,1
SNP_264_776,1,9.73428137150687,0,0,4.8201591078008,81.9427048326136,0,0,1
SNP_CT006_(F15),1,9.73428137150687,0,0,4.53521893851342,72.5635030162148,0,0,1
SNP_032_54,0.743205650193947,7.23457291588159,0.743205650193947,7.23457291588159,5.38737774751131,107.747554950226,5.38737774751131,107.747554950226,1
SNP_WONG_128,0.51550330113254,5.01805418116478,0.51550330113254,5.01805418116478,4.38928628555159,87.7857257110318,4.38928628555159,87.7857257110318,1
USNP_037_Dec_2016,1,152.167013946854,0,0,11.5477534932119,877.629265484102,0,0,1
SNP_138_20,0.431900139412834,4.20423748143757,0.431900139412834,4.20423748143757,1.7408349323978,24.3716890535691,1.7408349323978,24.3716890535691,1
SNP_039_218,1,9.73428137150687,0,0,5.17807525951509,103.561505190302,0,0,1
SNP_033_25,1,9.73428137150687,0,0,3.18183061288489,47.7274591932734,0,0,1
SNP_138_323,1,9.73428137150687,0,0,4.38352825367758,70.1364520588413,0,0,1
WM-OP009,0,0,0,0,0,0,0,0,1
USNP_032_Jan_2017,0.31965644760296,48.6411671206015,0.31965644760296,48.6411671206015,3.69523746839598,140.419023799047,3.69523746839598,140.419023799047,1
SNP_039_37,0.997358471742521,9.70856799219779,0.997358471742521,9.70856799219779,6.58038725016979,171.090068504414,6.58038725016979,171.090068504414,1
SNP_038_627,1,9.73428137150687,0,0,4.50675508140563,72.1080813024901,0,0,1
SNP_139_493,1,9.73428137150687,0,0,4.37989449532843,70.0783119252549,0,0,1
WM-OP008,0,0,0,0,0,0,0,0,1
WM-HCV020,0,0,0,0,0,0,0,0,1
USNP_020_Jan_2017,0.174263539208992,26.5171624012429,0.174263539208992,26.5171624012429,1.94253269203373,48.5633173008433,1.94253269203373,48.5633173008433,1
WM-HCV017,0,0,0,0,0,0,0,0,1
USNP_034_Jan_2017,0.238054450460555,36.2240348833421,0.238054450460555,36.2240348833421,2.59606948712756,80.4781541009545,2.59606948712756,80.4781541009545,1
WM-OP007,0,0,0,0,0,0,0,0,1
WM-OP002,0,0,0,0,0,0,0,0,1
WM-HCV018,0,0,0,0,0,0,0,0,1
WM-HCV027,0,0,0,0,0,0,0,0,1
USNP_0920_March_2017,1,152.167013946854,0,0,9.90602745524325,614.173702225082,0,0,1
WM-OP023,0,0,0,0,0,0,0,0,1
USNP_9329-CRASH_March_201,0.657561687820871,100.059198521556,0.657561687820871,100.059198521556,9.17027594077434,513.535452683363,9.17027594077434,513.535452683363,1
WM-EDGE011,0,0,0,0,0,0,0,0,1
WM-HCV003,0,0,0,0,0,0,0,0,1
USNP_095_-_WET_Dec_2016,1,152.167013946854,0,0,11.6204633378193,918.016603687726,0,0,1
WM-HCV005,0,0,0,0,0,0,0,0,1
WM-OP012,0,0,0,0,0,0,0,0,1
WM-OP014,0,0,0,0,0,0,0,0,1
WM-OP013,0,0,0,0,0,0,0,0,1
WM-OP030,0,0,0,0,0,0,0,0,1
WM-OP015,0,0,0,0,0,0,0,0,1
WM-OP022,0,0,0,0,0,0,0,0,1
USNP_080_Jan_2017,0.278213627217904,42.3349368930717,0.278213627217904,42.3349368930717,3.82809051583773,153.123620633509,3.82809051583773,153.123620633509,1
USNP_0934_March_2017,1,152.167013946854,0,0,9.45988387955717,548.673265014316,0,0,1
WM-HCV010,0,0,0,0,0,0,0,0,1
WM-OP024,0,0,0,0,0,0,0,0,1
WM-OP029,0,0,0,0,0,0,0,0,1
WM-OP025,0,0,0,0,0,0,0,0,1
WM-EDGE016,0,0,0,0,0,0,0,0,1
WM-HCV001,0,0,0,0,0,0,0,0,1
WM-HCV006,0,0,0,0,0,0,0,0,1
USNP_9321_March_2017,1,152.167013946854,0,0,9.52494290032904,571.496574019742,0,0,1
USNP_9196_March_2017,1,152.167013946854,0,0,9.63177495103048,568.274722110798,0,0,1
USNP_0955_March_2017,0.87626712125895,133.338951261781,0.87626712125895,133.338951261781,9.92375668413506,555.730374311564,9.92375668413506,555.730374311564,1
USNP_0956_March_2017,0.987327039416881,150.238607377055,0.987327039416881,150.238607377055,9.39793145749492,535.682093077211,9.39793145749492,535.682093077211,1
USNP_9188_March_2017,1,152.167013946854,0,0,9.78972416243839,587.383449746304,0,0,1
USNP_092,1,152.167013946854,0,0,11.4014753750346,877.913603877667,0,0,1
WM-OP019,0,0,0,0,0,0,0,0,1
USNP_093_-_WET_Dec_2016,1,152.167013946854,0,0,11.3932172098552,911.457376788416,0,0,1
USNP_038_Dec_2016,1,152.167013946854,0,0,11.0073868611607,858.576175170533,0,0,1
TDNP_CT_1_(loc_14),0.338092467290717,3.46221011143731,0.338092467290717,3.46221011143731,2.94070363180189,67.6361835314436,2.94070363180189,67.6361835314436,1
B20,1.47272927506996,84.8316419308099,1,16.5346126141781,10.7621488993154,678.015380656868,4.40799610766213,119.015894906878,1
B23,1.71450271959385,88.8292721764078,1,16.5346126141781,8.52992572118848,417.966360338236,5.77024576733229,173.107373019969,1
B19,1.86187890647088,91.2660803349742,1,16.5346126141781,9.10046804026089,491.425274174088,4.92483661712652,142.820261896669,1
A07,0.174134339530618,90.3019137669931,0.174134339530618,90.3019137669931,1.12659955637846,13.5191946765415,1.12659955637846,13.5191946765415,1
A08,0.531023949550611,275.376350407301,0.531023949550611,275.376350407301,3.635184149874,87.2444195969759,3.635184149874,87.2444195969759,1
A16,1,518.576140756633,0,0,5.65932526022486,203.735709368095,0,0,1
A11,0.463361083101602,240.288002251643,0.463361083101602,240.288002251643,3.3609673157013,80.6632155768312,3.3609673157013,80.6632155768312,1
A12,1,518.576140756633,0,0,6.52241377294686,234.806895826087,0,0,1
A20,1,518.576140756633,0,0,8.04630716155249,402.315358077625,0,0,1
AA05,0.643902845909915,359.128512781741,0.643902845909915,359.128512781741,9.70137396602472,727.603047451854,9.70137396602472,727.603047451854,1
B12,1.17486414297328,79.9065573603202,1,16.5346126141781,7.6712429846655,345.205934309947,1.13713652135639,15.9199112989895,1
AA29,1.1428367499081,568.677363002438,1,84.4451146149672,12.4971256667013,1187.22693833662,1.31663897758018,26.3327795516037,1
AA13,1.0453328479418,582.392318684305,1,568.612442619559,9.9536124135511,806.242605497639,0.113358257492514,0.340074772477541,1
B16,1.46239132097182,84.6607078645739,1,16.5346126141781,8.85663803537062,451.688539803902,2.68775323394104,56.4428179127618,1
AA17,1.55462730917063,871.983486296246,1,568.612442619559,12.5697892033851,1231.83934193174,5.51589010464466,242.699164604365,1
AA09,1.11188720232,620.235952694265,1,568.612442619559,10.8375741592137,899.518655214734,0.716143330713399,9.30986329927418,1
dv15,1.86339122239753,1183.36316633949,2,1841.29625352351,12.632497856207,1263.2497856207,6.23318355463173,336.591911950114,1
dv16,1.7099396934288,1135.64106806249,2,1841.29625352351,12.6428530759966,1264.28530759966,5.3839440903703,274.581148608885,1
dv19,1.66424211445255,925.425622546383,2,1841.29625352351,12.6432078650771,1251.67757864263,5.56711883966439,267.221704303891,1
dv17,1.89107280787804,1328.00320126468,2,1709.04310450766,12.6251453061673,1249.88938531056,8.7093896904473,696.751175235784,1
B27,1.61160005088375,93.3538699615813,1.62898199930258,403.19030429987,10.3673822538133,632.410317482609,5.47988655465296,224.675348740771,1
dv05,2.25649517940171,1605.35764468957,2,1709.04310450766,12.6449744249521,1264.49744249521,10.5405244369886,864.323003833061,1
dv03,1.34018981931178,792.725157665794,2,1841.29625352351,12.5941135550799,1246.81724195291,2.11457892515996,63.4373677547988,1
B32,1.33777525853432,88.8526823104789,1.62898199930258,403.19030429987,10.8596389910347,781.894007354498,4.40036042231447,228.818741960352,1
B24,1.84678723145319,81.7501399743353,1,77.0152464961467,10.7995788705067,669.573889971413,7.43791413820927,297.516565528371,1
dv09,1.50352582521603,866.271755730988,2,1841.29625352351,12.6305155126225,1212.52948921176,4.17774044695092,167.109617878037,1
dv01,1.76241146335458,1083.18492812502,2,1841.29625352351,12.6689025166328,1279.55915417991,6.65319595727075,365.925777649891,1
dv02,1.45789897254938,842.402230031917,2,1841.29625352351,12.5699735961193,1231.85741241969,3.68505298905409,151.087172551218,1
B28,1.59794817590605,85.6835469466054,1.62898199930258,403.19030429987,11.0450670781294,828.380030859707,6.18263480664436,340.04491436544,1
dv10,1.14232355078988,553.74892591638,2,1841.29625352351,12.5727608066315,1232.13055904988,0.811421003147749,12.1713150472162,1
dv08,2.30245363848454,1528.4674336699,2,1841.29625352351,12.623095352463,1249.68643989384,9.50212350578849,627.14015138204,1
dv13,1.92262050296459,1736.8402605907,2,1004.97173622327,12.6484620115248,1239.54927712943,7.00915306230926,350.457653115463,1
dv14,2.16158057365286,1541.69859294788,2,1841.29625352351,12.6526038889062,1265.26038889062,9.09348298125866,591.076393781813,1
dv07,2.64935904127624,1879.65070657799,2,1841.29625352351,12.597283860708,1234.53381834938,9.19683022619105,597.793964702418,1
dv04,1.54146560186792,988.546293257941,2,1841.29625352351,12.5914597415743,1246.55451441585,3.81144804174143,160.08081775314,1
dv11,1.24303505659602,653.271514304455,2,1841.29625352351,12.6282922179827,1224.94434514432,2.07054736740795,62.1164210222384,1
dv24,1.0569356162525,412.037899512486,1,1272.68381090395,12.655867171142,1278.24258428535,0.33628082499992,2.69024659999936,1
dv25,1.11117214697579,481.063854123622,1,1272.68381090395,12.6065979882396,1248.05320083572,1.14849375050974,22.9698750101948,1
dv21,1.37645762746962,1468.64287625455,2,1004.97173622327,12.641481316351,1238.8651690024,2.8639645091509,85.918935274527,1
dv20,1.76894952729891,1680.79990293553,2,1004.97173622327,12.6911070433889,1269.11070433889,5.71945936183184,245.936752558769,1
J06,0.38815601731424,17.4011550659928,0.38815601731424,17.4011550659928,1.99756986621679,49.9392466554197,1.99756986621679,49.9392466554197,1
J29,0.619689501221106,6.94939437629498,0.619689501221106,6.94939437629498,4.2675327046381,76.8155886834858,4.2675327046381,76.8155886834858,1
L19,1.13510931444176,566.966456849161,2,173.086467866644,12.5980987252277,1247.21177379755,0.516170778478485,5.16170778478485,1
J09,0.211418046096103,2.18416153208376,0.211418046096103,2.18416153208376,1.41861822603756,31.2096009728263,1.41861822603756,31.2096009728263,1
L24,1.07345756704849,556.807260880192,1,2.61053561501536,12.6426121498628,1251.61860283642,0.267431525810155,1.33715762905077,1
J21,0.631253320999791,7.07907471456137,0.631253320999791,7.07907471456137,4.20760090327429,79.9444171622115,4.20760090327429,79.9444171622115,1
J13,0.204301207234845,3.16599885905935,0.204301207234845,3.16599885905935,1.50197123583092,25.5335110091256,1.50197123583092,25.5335110091256,1
L15,1.15053284498954,572.963139506855,2,173.086467866644,12.600546183332,1247.45407214987,0.898498608936039,15.2744763519127,1
J10,0.367225103852784,22.5835817137231,0.367225103852784,22.5835817137231,2.45592474346032,93.3251402514921,2.45592474346032,93.3251402514921,1
dv28,1.10691728845174,475.648764562375,1,1272.68381090395,12.6530528878849,1239.99918301272,0.721188231696877,8.65425878036253,1
J03,0.873505168394131,119.16043254041,0.873505168394131,119.16043254041,5.87612151136574,329.062804636482,5.87612151136574,329.062804636482,1
L26,1.66828173745359,589.027533316364,2,173.086467866644,12.6299408943681,1262.99408943681,4.20082689141977,147.028941199692,1
L18,1.35063717373484,595.543200759761,2,173.086467866644,12.6164348230437,1261.64348230437,2.64414816672973,89.9010376688107,1
J08,1.15311745236409,204.689852200697,1.15311745236409,204.689852200697,6.94949551873825,444.767713199248,6.94949551873825,444.767713199248,1
L23,1.30272994816616,575.053395543782,2,173.086467866644,12.6336488993794,1263.36488993794,1.73454240267031,39.8944752614172,1
dv34,1.08527142315213,398.814410461628,1,694.694023246835,12.6559878305281,1240.28680739175,0.369596757731358,2.21758054638815,1
dv42,1.60768923745932,1479.04101550143,1,339.576862444094,12.6425282117191,1226.32523653676,7.49486868227719,434.702383572077,1
dv23,1.06265560788913,419.317640266942,1,1272.68381090395,12.6278647586265,1250.15861110402,0.273607513273099,1.64164507963859,1
dv26,1.1730296606086,559.788910306861,1,1272.68381090395,12.6251487264174,1237.26457518891,1.51978933044359,33.435365269759,1
dv27,1.21132458626102,608.526242224475,1,1272.68381090395,12.6362983245888,1238.3572358097,1.87329881101509,43.0858726533471,1
dv22,1.18697508703141,1369.41196962394,2,1004.97173622327,12.6197130512685,1211.49245292177,1.22991159264651,20.9084970749906,1
dv30,1.1955428835577,588.441124685458,1,1272.68381090395,12.5739857857788,1232.25060700633,2.39541994521515,71.8625983564546,1
J04,1.59088975592554,276.180831579525,2.44736706934518,52.8683296243303,8.70829732147775,600.872515181964,3.38709539852093,118.548338948233,1
J02,0.534995650504658,32.0735838371974,0.534995650504658,32.0735838371974,3.61185606132035,104.74382577829,3.61185606132035,104.74382577829,1
dv31,1.33842637774156,770.286634578641,1,1272.68381090395,12.6502551192941,1239.72500169083,3.0735696820051,95.2806601421582,1
dv29,1.11192887035672,448.083902343953,2,1967.37783415079,12.6335054714565,1225.45003073128,0.376398137863402,2.63478696504381,1
dv33,1.9321558556557,1589.2223716764,1,339.576862444094,12.670605455301,1279.7311509854,10.4380678697928,761.978954494872,1
dv41,1.19460268359611,474.766183646109,1,694.694023246835,12.644481255851,1251.80364432925,2.76305915321523,96.7070703625332,1
dv46,1.30472659452805,1383.93314980141,2,775.936156047802,12.5353649167032,1215.93039692021,2.62061208583861,91.7214230043514,1
Q09,1,556.615497285219,0,0,9.30748193965361,577.063880258524,0,0,1
Q10,0.891970224771729,496.484450224925,0.891970224771729,496.484450224925,7.25587296387448,326.514283374352,7.25587296387448,326.514283374352,1
Q11,0.241160968982829,134.233932676163,0.241160968982829,134.233932676163,3.17585386692403,92.0997621407968,3.17585386692403,92.0997621407968,1
Q12,0.107324623889232,59.7385488970539,0.107324623889232,59.7385488970539,0.993017960672485,15.8882873707598,0.993017960672485,15.8882873707598,1
dv43,2.49858878604204,1975.5390431393,2,1841.29625352351,12.654475278854,1252.79305260655,11.3163605661375,860.04340302645,1
dv40,1.12628714059433,427.307784227912,1,694.694023246835,12.6320191327481,1263.20191327481,1.65677389313291,44.7328951145886,1
J01,0.454403938077695,7.45566785559314,0.454403938077695,7.45566785559314,2.74248638334939,65.8196732003853,2.74248638334939,65.8196732003853,1
F09,1.37787440423942,89.3551009258465,1,32.6559679387052,10.3663149225582,653.077840121168,4.08453302149161,130.705056687731,1
dv44,1.9969372012699,1492.99791613701,2,1841.29625352351,12.5982296817762,1247.22473849584,8.96177119391146,555.629814022511,1
Q13,0.872888150975144,430.111604549129,0.872888150975144,430.111604549129,9.56713826059317,660.132539980929,9.56713826059317,660.132539980929,1
dv36,1.6342773273762,1146.81134861921,1,1272.68381090395,12.63393720969,1238.12584654962,7.63976485124399,389.628007413444,1
dv47,1.5030306798532,1447.95389982108,2,775.936156047802,12.6552676574181,1252.87149808439,4.57598746869748,196.767461153992,1
dv35,1.1673184109675,455.811962522371,1,694.694023246835,12.6721088097481,1267.21088097481,1.22908995420238,20.8945292214404,1
dv45,1.35308594709787,1411.80338403868,2,775.936156047802,12.6282438969614,1224.93965800525,2.97918628998506,107.250706439462,1
Q15,0.335183774208353,186.568483162919,0.335183774208353,186.568483162919,3.24795591254332,94.1907214637562,3.24795591254332,94.1907214637562,1
Q17,0.530330518444746,217.939687781823,0.530330518444746,217.939687781823,6.26428498137738,375.857098882643,6.26428498137738,375.857098882643,1
Q14,0.63593650548144,329.952515239236,0.63593650548144,329.952515239236,6.59701285137022,343.044668271251,6.59701285137022,343.044668271251,1
Q16,0.101304502048986,56.3876557852279,0.101304502048986,56.3876557852279,1.15497024406826,20.7894643932288,1.15497024406826,20.7894643932288,1
Q18,0.341726866701345,149.553868112432,0.341726866701345,149.553868112432,3.38404952422936,135.361980969174,3.38404952422936,135.361980969174,1
Q19,0.18978960918787,75.9565692677395,0.18978960918787,75.9565692677395,1.55373921440124,40.3972195744322,1.55373921440124,40.3972195744322,1
Q20,0.06919578972336,5.48364305370838,0.06919578972336,5.48364305370838,0.373818776419564,2.99055021135651,0.373818776419564,2.99055021135651,1
Q21,0.923892756586899,331.693312089214,0.923892756586899,331.693312089214,8.03208235079719,562.245764555803,8.03208235079719,562.245764555803,1
Q22,0.346209085475293,98.4332046928179,0.346209085475293,98.4332046928179,4.26699190052304,226.150570727721,4.26699190052304,226.150570727721,1
Q25,0.731934522195956,155.562071165468,0.731934522195956,155.562071165468,6.6863781000027,441.300954600178,6.6863781000027,441.300954600178,1
S02,0.546729189119585,2.84798485041542,0.546729189119585,2.84798485041542,3.1247811691284,46.871717536926,3.1247811691284,46.871717536926,1
S01,1.07109654021776,33.4421619327239,1.07109654021776,33.4421619327239,4.66641313678507,93.3282627357015,4.66641313678507,93.3282627357015,1
Q29,1.15795836735597,221.994940753064,1.15795836735597,221.994940753064,9.56667419071493,688.800541731475,9.56667419071493,688.800541731475,1
S03,0.178862517142328,0.931718571581698,0.178862517142328,0.931718571581698,0.972564766598626,11.6707771991835,0.972564766598626,11.6707771991835,1
Q23,0.231537500767748,70.1429079704488,0.231537500767748,70.1429079704488,2.23981077534592,78.3933771371071,2.23981077534592,78.3933771371071,1
S05,0.673508006901913,73.0658976155767,0.673508006901913,73.0658976155767,4.93418135071956,187.498891327343,4.93418135071956,187.498891327343,1
S06,1.04839706186324,32.147687270787,0.186533409572438,103.82738652947,5.01803401722118,90.3246123099813,0.187922518860952,0.751690075443807,1
S07,0.413870631425685,2.15590700439885,0.413870631425685,2.15590700439885,2.3238148507055,34.8572227605825,2.3238148507055,34.8572227605825,1
S10,0.655988037268634,3.41712867974601,0.655988037268634,3.41712867974601,4.28481783729252,64.2722675593879,4.28481783729252,64.2722675593879,1
S14,1.07377125536724,54.8428556467143,1.07377125536724,54.8428556467143,5.70050239241653,136.812057417997,5.70050239241653,136.812057417997,1
