"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L7641999",59.3213835509797,8446.675965492,59.3213835509797,8446.675965492,7763.37459920425,314292457.274185,7763.37459920425,314292457.274185,80
"L4728728",64.7573790795454,9174.92477542815,64.7573790795454,9174.92477542815,8087.98185707202,312293155.465265,8087.98185707202,312293155.465265,80
"L4054475",83.8897677682228,14583.1766558629,83.8897677682228,14583.1766558629,13397.3935196717,627480322.887342,13397.3935196717,627480322.887342,80
"L10716254",59.1803906899516,6041.18329529169,59.1803906899516,6041.18329529169,5814.88597952113,225611761.11944,5814.88597952113,225611761.11944,80
"L9863254",59.1238118679304,6003.9633040035,59.1238118679304,6003.9633040035,5769.31273685876,237464912.249107,5769.31273685876,237464912.249107,80
"L8290378",60.0645726549059,8645.83570386662,60.0645726549059,8645.83570386662,7788.00291292619,305422110.236227,7788.00291292619,305422110.236227,80
"L3355235",57.7400730105111,5502.98622868533,57.7400730105111,5502.98622868533,5292.70857004959,233985353.173322,5292.70857004959,233985353.173322,80
"L3050921",57.9087429831372,5407.8991125758,57.9087429831372,5407.8991125758,5242.48747818193,232776929.006234,5242.48747818193,232776929.006234,80
"L11005647",56.8409157228124,7254.98363716819,56.8409157228124,7254.98363716819,6970.46394693942,302455401.121648,6970.46394693942,302455401.121648,80
"L10998686",57.7002775104055,5514.50627422542,57.7002775104055,5514.50627422542,5315.98208419005,234647449.196149,5315.98208419005,234647449.196149,80
"L13733593",58.0615141065141,5485.399181635,58.0615141065141,5485.399181635,5315.46223407244,234364045.362488,5315.46223407244,234364045.362488,80
"L11667978",58.3836753232221,8061.9199281655,58.3836753232221,8061.9199281655,7462.24703597389,306161071.391937,7462.24703597389,306161071.391937,80
"L12207982",59.250545548671,8281.35069422188,59.250545548671,8281.35069422188,7572.13384731399,300182102.109068,7572.13384731399,300182102.109068,80
"L11941043",58.1482431613279,5568.98109921088,58.1482431613279,5568.98109921088,5389.95716985839,235972324.8964,5389.95716985839,235972324.8964,80
"L10747641",59.2514809409431,8280.79687737819,59.2514809409431,8280.79687737819,7572.92502318637,300213466.694177,7572.92502318637,300213466.694177,80
"L11589271",56.7496644933858,5349.10077594552,56.7496644933858,5349.10077594552,5127.26556831704,229932224.411178,5127.26556831704,229932224.411178,80
"L7022434",60.2101152000417,8693.16242897659,60.2101152000417,8693.16242897659,7876.43953721954,309173881.154479,7876.43953721954,309173881.154479,80
"L11067932",60.2830313467857,8732.74157748469,60.2830313467857,8732.74157748469,7991.63496281428,318322803.838818,7991.63496281428,318322803.838818,80
"L7716023",60.1874917968629,8613.05792605313,60.1874917968629,8613.05792605313,7949.39937513962,315265229.818662,7949.39937513962,315265229.818662,80
"L13060755",60.0536846117657,8645.38325063799,60.0536846117657,8645.38325063799,7920.46070979209,317206530.966464,7920.46070979209,317206530.966464,80
"L927971",39.7493518785732,3730.38424885918,39.0275177522041,3760.03506793566,3919.93437947967,128083855.849498,3913.99958610016,127866452.478306,80
"L13256022",42.7330566185918,6356.7095572454,55.6495997657843,6150.48214146374,6484.72777848429,193141132.154376,4667.49553652356,128664181.959808,80
"L3519482",56.3897318297354,11143.5893499007,85.3467110135436,6872.28395824378,10718.5049655097,335875071.599211,5540.5254469784,131493290.433138,80
"L2900771",55.6873169838222,11014.3315147079,85.3020134494474,6872.28379212528,10702.9034009106,334240970.307037,5395.6309179263,127477176.066927,80
"L13248323",42.7369705510694,6357.65334644503,55.6495997657843,6150.48214146374,6485.53434102745,193165154.813162,4668.36451972759,128688136.350811,80
"L1481777",38.8890276365235,3513.93478349616,39.3888694937208,3637.91166135575,3655.00577051526,114416300.64021,3604.58116814807,112650370.666964,80
"L5502760",73.3731533976316,11270.1939771245,91.5514089165552,10790.4859961808,10055.0245407903,459585006.685901,9072.88971507773,403543988.747227,80
"L2589348",58.8876147597554,8468.4829795208,62.9266359279215,8962.73592968615,7706.02463597388,296543240.041547,7436.35367694831,283994346.922656,80
"L6515430",73.2546978184716,11202.9572195894,91.5514089165552,10790.4859961808,10003.0400489702,456598766.075292,9016.19890941715,400472506.959581,80
"L2822705",69.0731310099676,12027.5383776844,92.6211765541232,15598.8868198044,10675.3691095363,517862155.503606,9098.42065321734,420792856.790649,80
"L3545428",61.6054198321128,7533.17661321556,64.272318343456,7946.34347679537,6877.87104098357,279358488.07163,6782.79209023251,274825169.912041,80
"L1207038",67.1144012699262,10529.6009713796,70.0443631779069,11205.2385414983,9312.64584630503,336223765.634997,9181.0982585923,330189017.772013,80
"L2694556",70.9885136129171,17051.6311224792,135.109506884274,13864.9847528105,14524.4550456254,785816591.333472,8924.52870436989,394830074.410028,80
"L1615360",15.0462510373412,19094.1117240966,15.0462510373412,19094.1117240966,15610.0687489926,1087959351.52979,15610.0687489926,1087959351.52979,80
"L5500995",126.762962601522,4879.17986384722,126.762962601522,4879.17986384722,4969.36989733842,92350770.1721373,4969.36989733842,92350770.1721373,80
"L2674885",149.373323566958,5138.3496624758,149.373323566958,5138.3496624758,5349.79629120791,101014853.570588,5349.79629120791,101014853.570588,80
"L4839940",14.2446773531702,17033.1061766489,14.2446773531702,17033.1061766489,8038.4215853758,415899894.405758,8038.4215853758,415899894.405758,80
"L3755111",107.128694463441,6065.72402054922,107.128694463441,6065.72402054922,5891.77604237004,110824307.356981,5891.77604237004,110824307.356981,80
"L1867033",14.548822295285,17032.0077530703,14.548822295285,17032.0077530703,7984.71947571218,417856339.60297,7984.71947571218,417856339.60297,80
"L1011902",16.0384188603717,50353.7450946902,16.0384188603717,50353.7450946902,11408.3868103406,1065326568.73642,11408.3868103406,1065326568.73642,80
"L1867475",150.703179410676,5556.18730096914,150.703179410676,5556.18730096914,5748.08807506436,109840215.026405,5748.08807506436,109840215.026405,80
"L921175",10.0969644853076,13336.1822194036,10.0969644853076,13336.1822194036,9902.36364804909,650436756.222105,9902.36364804909,650436756.222105,80
"L921161",15.5939738897376,20271.6835957711,15.5939738897376,20271.6835957711,15882.3508203888,1116322792.11267,15882.3508203888,1116322792.11267,80
"L1059241",14.2708872959193,19071.795965971,14.2708872959193,19071.795965971,15008.6994592837,1088926171.86941,15008.6994592837,1088926171.86941,80
"L1082418",72.3585438135211,5508.26578534142,72.3585438135211,5508.26578534142,5283.11816984864,183672886.292958,5283.11816984864,183672886.292958,80
"L1438696",16.447117391843,20101.7168604876,16.447117391843,20101.7168604876,7738.05055987584,488394799.137123,7738.05055987584,488394799.137123,80
"L2534291",156.254048622179,5189.2309621732,156.254048622179,5189.2309621732,5541.98471810885,121413801.204329,5541.98471810885,121413801.204329,80
"L1882696",15.9669338727809,20440.3556202854,15.9669338727809,20440.3556202854,7839.62865997661,492932331.25335,7839.62865997661,492932331.25335,80
"L1882765",16.2894267591621,20237.0762197836,16.2894267591621,20237.0762197836,7772.93652514145,490495613.546001,7772.93652514145,490495613.546001,80
"L921125",9.6768598736585,15668.7708043143,9.6768598736585,15668.7708043143,11891.4975016942,633448180.417746,11891.4975016942,633448180.417746,80
"L3872349",20.7869293051645,15485.8924625358,20.7869293051645,15485.8924625358,6840.89111150205,419469761.175083,6840.89111150205,419469761.175083,80
"L1068940",15.2771446475312,28943.0981902928,15.2771446475312,28943.0981902928,8851.11761739061,659541029.259861,8851.11761739061,659541029.259861,80
"L3571673",13.2132041218857,21277.7099273784,13.2132041218857,21277.7099273784,8312.96799741719,494920862.69423,8312.96799741719,494920862.69423,80
"L4535055",14.249495442579,21025.5001218697,14.249495442579,21025.5001218697,8142.03939247322,490110061.229925,8142.03939247322,490110061.229925,80
"L3600720",15.2240233951609,19398.9402892739,15.2240233951609,19398.9402892739,15686.3701956553,1097559636.2198,15686.3701956553,1097559636.2198,80
"L921127",9.78246830092004,12970.5432528957,9.78246830092004,12970.5432528957,9699.69137883032,637327921.737425,9699.69137883032,637327921.737425,80
"L2747555",15.1275599994292,19325.7207472467,15.1275599994292,19325.7207472467,15665.8842711643,1090705860.61127,15665.8842711643,1090705860.61127,80
"L3600849",15.1214538037582,19320.166902872,15.1214538037582,19320.166902872,15664.4741896291,1090310061.49494,15664.4741896291,1090310061.49494,80
"L15263134",14.7302252288058,28795.5832152057,14.7302252288058,28795.5832152057,8918.45724981877,653571302.638469,8918.45724981877,653571302.638469,80
"L3446850",16.2781126663871,28731.7365528837,16.2781126663871,28731.7365528837,8721.84717570397,662005644.330283,8721.84717570397,662005644.330283,80
"L1080118",13.6743434264036,32666.5519453352,13.6743434264036,32666.5519453352,9717.21678468121,744270785.189088,9717.21678468121,744270785.189088,80
"L2871038",14.4548181929931,17019.3546795946,14.4548181929931,17019.3546795946,8002.77921408833,417112855.417498,8002.77921408833,417112855.417498,80
"L1122796",14.9519888013131,31028.5439617458,14.9519888013131,31028.5439617458,9217.5188922149,705554983.604589,9217.5188922149,705554983.604589,80
"L1864345",16.726105746803,15627.6736547198,16.726105746803,15627.6736547198,11082.043250866,933473749.150197,11082.043250866,933473749.150197,80
"L3606014",15.3623369220829,19959.9649784897,15.3623369220829,19959.9649784897,15802.981808821,1102242178.18346,15802.981808821,1102242178.18346,80
"L5676683",15.1729015099777,25341.8089890759,15.1729015099777,25341.8089890759,8385.40754147386,586542486.711014,8385.40754147386,586542486.711014,80
"L1042659",104.962179871279,7022.81178841165,131.51073657201,4982.24390606329,6806.55938961836,133163527.898494,3604.37542017765,53488931.2354363,80
"L990195",15.039154765521,29637.0821679134,15.039154765521,29637.0821679134,8995.46326580511,674758695.031307,8995.46326580511,674758695.031307,80
"L3452588",13.3117344769736,32800.8368529893,13.3117344769736,32800.8368529893,9913.36178008259,760939736.877359,9913.36178008259,760939736.877359,80
"L2566329",15.5846024492674,36546.0617908923,15.5846024492674,36546.0617908923,11323.9684887789,1067204762.28799,11323.9684887789,1067204762.28799,80
"L5288036",16.276624191428,52341.8074875564,16.276624191428,52341.8074875564,11570.4359920544,1096611212.01894,11570.4359920544,1096611212.01894,80
"L3595174",17.0752206447117,19045.2687067707,17.0752206447117,19045.2687067707,10416.8100683046,1026003707.67766,10416.8100683046,1026003707.67766,80
"L920770",13.853978799422,16183.1353635062,18.0856784197099,19710.9511443804,7936.65994945678,398237786.283893,4602.59655110646,211093488.219947,80
"L1069895",11.8299418835451,17458.5856757796,18.4246579673035,15737.4024494808,14667.5828615532,858640300.715323,7708.99797482824,367588150.433735,80
"L1059223",13.2934958398239,32742.1960779183,13.2934958398239,32742.1960779183,9914.78575564593,760345090.028975,9914.78575564593,760345090.028975,80
"L1866891",14.0725163100134,16423.9512881315,18.0856784197099,19710.9511443804,7960.32232701787,403986358.096157,4647.38088902177,215810426.343504,80
"L5242928",16.1317862051355,33248.7019715407,16.1317862051355,33248.7019715407,9372.5825899734,756836044.140352,9372.5825899734,756836044.140352,80
"L1059220",11.7692288491136,17410.7648144971,18.4246579673035,15737.4024494808,14638.3553123627,855172717.348228,7660.0106980499,364333088.831347,80
"L1439501",16.3594419022051,52432.291242429,21.4764154564347,76084.7890052617,11574.8639742609,1083523016.63056,9469.57530471428,861314691.415592,80
"L921118",13.4936957357306,15971.0706044147,18.0856784197099,19710.9511443804,7914.3932401409,392150270.655741,4566.2050041647,206556849.568395,80
"L3599750",14.9298814018886,18873.1929672703,14.7019260305768,20332.3197494603,15548.9361906049,1081521805.67372,15267.2794820472,1057167500.45488,80
"L3960755",14.8590752997775,18719.8606836221,14.7019260305768,20332.3197494603,15498.3189151056,1079039457.8264,15216.030734967,1054638306.2713,80
"L2696002",12.9075730492001,18144.6169167377,15.8115124015319,22063.3199131941,14144.9093418352,961471922.692561,12849.3206212635,852937902.839474,80
"L1757576",12.9804140529993,18325.9994175292,15.8115124015319,22063.3199131941,14257.1229139085,958805773.083262,12987.9840492516,852765056.705759,80
"L971615",13.2696731470988,18485.4298988893,15.8115124015319,22063.3199131941,14432.5636714759,995486079.240049,13111.6168713907,883486968.028045,80
"L921131",13.0888467634461,18387.9412113436,15.8115124015319,22063.3199131941,14324.0145867653,971812769.639092,13034.2063608212,863542239.817124,80
"L971576",13.1107708290948,18349.2097528238,15.8115124015319,22063.3199131941,14313.3896949749,979665644.282864,13002.4384330956,869226011.690875,80
"L1292570",13.1932407136139,18440.6560490416,15.8115124015319,22063.3199131941,14386.9375473599,985836121.55774,13077.3663282083,875268128.346978,80
"L1867725",8.8659152229802,15177.751335857,18.2780063354695,15528.9840961218,10478.6644999191,542208015.883814,5479.22977116295,224029267.65354,80
"L971582",13.6934510499861,18805.6538786647,15.8115124015319,22063.3199131941,14728.0967970563,1033824026.57257,13409.3166092524,919892528.711326,80
"L921128",11.5792816555698,17302.7819702438,18.4246579673035,15737.4024494808,14585.1885898739,847239019.997187,7495.17208607694,354011967.969586,80
"L2514883",14.2576114412821,19069.4786145771,15.8471636285892,22063.9082167124,15003.4251911349,1086818113.99543,13694.4764967104,970185187.409446,80
"L1096297",16.7578584883287,54152.5185021787,21.3972915528225,76051.7061171098,11743.0924040389,1111201861.82459,9566.84815926455,879882158.903879,80
"L11345953",37.085295943739,3293.70313216782,37.085295943739,3293.70313216782,3375.28482099271,101842468.903813,3375.28482099271,101842468.903813,80
"L6058902",37.8095437922815,3410.519940068,37.8095437922815,3410.519940068,3523.75104511116,108714767.243769,3523.75104511116,108714767.243769,80
"L7334169",38.9133690770468,3516.56228784746,38.9133690770468,3516.56228784746,3639.52343819475,113392992.240396,3639.52343819475,113392992.240396,80
"L6273406",37.0290824974169,3280.01182640434,37.0290824974169,3280.01182640434,3357.98812652156,101008282.845768,3357.98812652156,101008282.845768,80
"L12383134",38.8477147671296,3514.41708181109,38.8477147671296,3514.41708181109,3634.04504372675,113044239.175208,3634.04504372675,113044239.175208,80
"L9949025",38.2613970211574,3405.44605770712,38.2613970211574,3405.44605770712,3507.33138314691,107173525.07482,3507.33138314691,107173525.07482,80
"L7158843",39.8290235816095,3759.90311325907,39.8290235816095,3759.90311325907,3907.05825544271,126186260.476033,3907.05825544271,126186260.476033,80
"L10064897",38.6971336753767,3478.31138646806,38.6971336753767,3478.31138646806,3597.3597983068,111446206.551545,3597.3597983068,111446206.551545,80
"L15340712",38.9298413782436,3515.98887867,38.9298413782436,3515.98887867,3649.87005709197,113937993.57224,3649.87005709197,113937993.57224,80
"L12510134",37.7495952137419,3347.42370365179,37.7495952137419,3347.42370365179,3435.31292863626,104223958.941895,3435.31292863626,104223958.941895,80
"L14534762",38.9262954304408,3515.03843183579,38.9262954304408,3515.03843183579,3648.94519229107,113898175.232173,3648.94519229107,113898175.232173,80
"L7898655",38.1689784294541,3483.28616992208,38.1689784294541,3483.28616992208,3614.88908718674,112882141.52558,3614.88908718674,112882141.52558,80
"L6809172",39.0063697827821,3530.19971186432,39.0063697827821,3530.19971186432,3668.08533277898,114880764.537305,3668.08533277898,114880764.537305,80
"L10221601",36.8529986366923,3282.15501571169,36.8529986366923,3282.15501571169,3359.1032398132,101058620.96978,3359.1032398132,101058620.96978,80
"L1096278",16.5527157213421,53772.4629803828,21.4764154564347,76084.7890052617,11693.1215977645,1103912530.68015,9546.63288047777,875932206.682477,80
"L927976",39.3818674368372,3613.24750372277,39.3818674368372,3613.24750372277,3779.00994228044,120746925.675745,3779.00994228044,120746925.675745,80
"L6001975",38.9328792371373,3533.61725054695,38.9328792371373,3533.61725054695,3656.36609242501,114100560.280215,3656.36609242501,114100560.280215,80
"L3897880",37.7351599072411,3404.97267184954,37.7351599072411,3404.97267184954,3516.00823736772,108359857.867436,3516.00823736772,108359857.867436,80
"L11073920",38.8876942745197,3520.58545590772,38.8876942745197,3520.58545590772,3642.53442125028,113479517.359631,3642.53442125028,113479517.359631,80
"L11515427",39.3021102227323,3588.08490557889,39.3021102227323,3588.08490557889,3740.64645042549,118578492.478488,3740.64645042549,118578492.478488,80
"L8566340",38.1863605750249,3416.22972388458,38.1863605750249,3416.22972388458,3532.793952758,108760594.629608,3532.793952758,108760594.629608,80
"L1203001",38.6123651465856,3468.35129742078,38.6123651465856,3468.35129742078,3598.48940964112,111697111.27526,3598.48940964112,111697111.27526,80
"L11121183",38.3691220535672,3430.30889218557,38.3691220535672,3430.30889218557,3537.72555047024,108618787.576088,3537.72555047024,108618787.576088,80
"L5886524",36.5368186689971,3305.03922419025,36.5368186689971,3305.03922419025,3374.20039327179,101026933.974951,3374.20039327179,101026933.974951,80
"L6061678",37.6443231359595,3435.06758087027,37.6443231359595,3435.06758087027,3549.64108060205,109783299.34086,3549.64108060205,109783299.34086,80
"L921126",16.4559139104214,52708.4211923953,21.4764154564347,76084.7890052617,11601.5418197537,1086333571.37628,9474.22131761256,861993078.140343,80
"L8108259",38.4236179942398,3441.94982223439,38.4236179942398,3441.94982223439,3548.91247154739,109050982.425708,3548.91247154739,109050982.425708,80
"L7573608",39.3288362057053,3658.60522043514,39.3288362057053,3658.60522043514,3839.3684785932,123915617.646596,3839.3684785932,123915617.646596,80
"L4190256",38.6780004448857,3474.97095551031,38.6780004448857,3474.97095551031,3607.52111888256,112067643.558087,3607.52111888256,112067643.558087,80
"L2204458",38.9261714801304,3531.18602735244,38.9261714801304,3531.18602735244,3653.80414136345,113976766.385692,3653.80414136345,113976766.385692,80
"L4858208",38.606676339254,3543.1413343647,38.606676339254,3543.1413343647,3691.54891722089,116453602.14265,3691.54891722089,116453602.14265,80
"L4628522",39.3381219173967,3645.76333161698,39.3381219173967,3645.76333161698,3823.40985679763,123102327.159313,3823.40985679763,123102327.159313,80
"L6058752",38.7943004782418,3500.37843310566,38.7943004782418,3500.37843310566,3619.52618356578,112418863.735369,3619.52618356578,112418863.735369,80
"L10147361",38.6709179153554,3471.54921231416,38.6709179153554,3471.54921231416,3600.37055059167,111647490.773848,3600.37055059167,111647490.773848,80
"L8503394",38.9757955292542,3527.91831058454,38.9757955292542,3527.91831058454,3662.42527047535,114509388.506682,3662.42527047535,114509388.506682,80
"L12201310",38.537579994266,3455.49017651397,38.537579994266,3455.49017651397,3571.41637701316,110260337.807527,3571.41637701316,110260337.807527,80
"L8276914",38.0823290691927,3483.07988989029,38.0823290691927,3483.07988989029,3613.13970413185,112791382.143884,3613.13970413185,112791382.143884,80
"L9789618",38.6636358825411,3534.85305819009,38.6636358825411,3534.85305819009,3683.81561188686,116102816.639838,3683.81561188686,116102816.639838,80
"L7993424",39.3604206638919,3607.59637189764,39.3604206638919,3607.59637189764,3767.28217685961,119969100.922094,3767.28217685961,119969100.922094,80
"L8128508",39.7383202384452,3710.43106624884,39.7383202384452,3710.43106624884,3893.46561386614,126681690.678363,3893.46561386614,126681690.678363,80
"L8411177",38.6158074235191,3469.0722260213,38.6158074235191,3469.0722260213,3586.09326236996,110899934.138791,3586.09326236996,110899934.138791,80
"L4064526",37.4110204190759,3408.4744247129,37.4110204190759,3408.4744247129,3513.11670961204,107965102.719797,3513.11670961204,107965102.719797,80
"L6001893",38.5301814190322,3463.64615207214,38.5301814190322,3463.64615207214,3574.08823143485,110224881.057451,3574.08823143485,110224881.057451,80
"L11175255",38.4669560334669,3443.89613524303,38.4669560334669,3443.89613524303,3566.70004512655,110168230.993869,3566.70004512655,110168230.993869,80
"L10299850",38.3279767106894,3489.51866061459,38.3279767106894,3489.51866061459,3624.67000828773,113361554.509199,3624.67000828773,113361554.509199,80
"L6441911",38.8896487160359,3548.22084373455,38.8896487160359,3548.22084373455,3700.54479945804,116833600.408489,3700.54479945804,116833600.408489,80
"L10030487",38.810703604994,3522.48600196026,38.810703604994,3522.48600196026,3668.73916470153,115282790.772416,3668.73916470153,115282790.772416,80
"L6002173",38.890753502639,3548.53822115453,38.890753502639,3548.53822115453,3701.03883808468,116867703.3902,3701.03883808468,116867703.3902,80
"L1120413",39.2358389688028,3588.30537872456,39.2358389688028,3588.30537872456,3750.00716622939,119250227.886095,3750.00716622939,119250227.886095,80
"L12595655",37.0092755723489,3333.19676178828,37.0092755723489,3333.19676178828,3420.42291039007,103755108.563772,3420.42291039007,103755108.563772,80
"L10977070",38.2723949889694,3503.13537566701,38.2723949889694,3503.13537566701,3640.1150287411,114055724.195545,3640.1150287411,114055724.195545,80
"L12543609",38.3901855712802,3431.2520602181,38.3901855712802,3431.2520602181,3534.19024655377,108337067.817859,3534.19024655377,108337067.817859,80
"L2818062",14.6329897269228,29892.5925824228,14.6329897269228,29892.5925824228,9110.7229359301,680370567.409388,9110.7229359301,680370567.409388,80
"L6864225",38.5221567380641,3461.55680349203,38.5221567380641,3461.55680349203,3572.01043752639,110142941.841126,3572.01043752639,110142941.841126,80
"L13083545",38.9753645755715,3533.19467944206,38.9753645755715,3533.19467944206,3656.97081505409,114156000.962728,3656.97081505409,114156000.962728,80
"L10806751",38.2450577580981,3407.84259229899,38.2450577580981,3407.84259229899,3511.15762369683,107360666.659778,3511.15762369683,107360666.659778,80
"L8045901",38.9672835656665,3522.20028938882,38.9672835656665,3522.20028938882,3658.71292667217,114418929.355819,3658.71292667217,114418929.355819,80
"L921174",14.2334890830315,39712.2644905897,14.2334890830315,39712.2644905897,10579.5049971226,899458935.350367,10579.5049971226,899458935.350367,80
"L8333784",38.911122927912,3528.98877566386,39.3888694937208,3637.91166135575,3677.06856793305,115603358.707247,3626.35410387527,113820376.258333,80
"L10739400",39.0400996369115,3562.15410198762,39.4209094407745,3639.08226480326,3717.19641931799,117645549.474995,3666.91451185246,115863497.831002,80
"L5896554",38.8565812694539,3526.66609802971,39.3888694937208,3637.91166135575,3673.34420008176,115482594.96217,3622.7692156365,113704234.601967,80
"L8468716",38.9547526857912,3526.50119680055,39.3888694937208,3637.91166135575,3670.32367686999,115156405.361796,3619.82076873759,113383645.939167,80
"L10183154",16.4537987391669,52698.9923021989,21.4764154564347,76084.7890052617,11600.6569740315,1086192713.79251,9473.76868825002,861904527.71961,80
"L1875452",16.4029688755134,53026.7003996048,21.5164188175508,76093.3212384071,11622.7098376211,1094545453.53829,9517.89292170892,871068042.301878,80
"L5444608",145.197805802564,5535.83085231888,145.197805802564,5535.83085231888,5681.44872387342,106924864.983298,5681.44872387342,106924864.983298,80
"L6027453",107.300258177602,6066.17014694486,107.300258177602,6066.17014694486,5889.88440976152,110782835.863205,5889.88440976152,110782835.863205,80
"L1826705",131.750958622281,4091.82885314064,131.750958622281,4091.82885314064,4306.94209381038,80677639.301256,4306.94209381038,80677639.301256,80
"L5714115",107.992439247918,6028.04701526224,107.992439247918,6028.04701526224,5844.65748313875,109651619.041166,5844.65748313875,109651619.041166,80
"L3528259",42.3297200762568,4698.72942147377,42.3297200762568,4698.72942147377,4890.36959519715,159504294.71695,4890.36959519715,159504294.71695,80
"L3873919",23.4617784637941,10286.1281991875,23.4617784637941,10286.1281991875,5342.73615843977,252754162.183469,5342.73615843977,252754162.183469,80
"L921146",152.736374577265,5466.66881368337,152.736374577265,5466.66881368337,5789.57509770194,129090155.95346,5789.57509770194,129090155.95346,80
"L4840389",84.9483207130899,6091.95550123949,84.9483207130899,6091.95550123949,6493.78357430105,151551921.057038,6493.78357430105,151551921.057038,80
"L1085905",116.903626164007,5494.5862288814,116.903626164007,5494.5862288814,5390.03877989324,99780397.8933837,5390.03877989324,99780397.8933837,80
"L5441038",111.740965786423,5724.41573668964,111.740965786423,5724.41573668964,5566.47113376957,103753455.462331,5566.47113376957,103753455.462331,80
"L921115",23.3301213842761,13694.632754787,23.3301213842761,13694.632754787,6373.94719517849,382946747.486324,6373.94719517849,382946747.486324,80
"L1047403",38.0668249076472,5798.98974575029,38.0668249076472,5798.98974575029,4905.70783374576,116672449.409975,4905.70783374576,116672449.409975,80
"L921133",136.244572859717,5527.82732817435,136.244572859717,5527.82732817435,5939.64477146725,139201514.864107,5939.64477146725,139201514.864107,80
"L5581436",88.5815440450427,5782.04279760927,88.5815440450427,5782.04279760927,6040.63727568256,145198798.195582,6040.63727568256,145198798.195582,80
"L5554612",152.784121519192,5461.74193392303,152.784121519192,5461.74193392303,5787.80156138707,128981157.795511,5787.80156138707,128981157.795511,80
"L1873843",14.7201692725299,20351.2626455371,14.7201692725299,20351.2626455371,8051.95544831864,477408490.48626,8051.95544831864,477408490.48626,80
"L4535064",16.4986844125847,20235.0991196354,16.4986844125847,20235.0991196354,7736.06339703753,491170401.14131,7736.06339703753,491170401.14131,80
"L4907329",19.244108126192,16405.6834476626,19.244108126192,16405.6834476626,7104.29200044717,427408415.330902,7104.29200044717,427408415.330902,80
"L4431765",9.96051720777265,16079.3119771797,9.96051720777265,16079.3119771797,11054.7162951445,617339576.786048,11054.7162951445,617339576.786048,80
"L4581211",12.136705108824,25329.1634281649,12.136705108824,25329.1634281649,9063.22696423112,587632446.679853,9063.22696423112,587632446.679853,80
"L6124699",14.6920287708524,28718.2467560622,14.6920287708524,28718.2467560622,8920.64620947617,651920824.988518,8920.64620947617,651920824.988518,80
"L4229514",9.9389635607586,16015.4188793295,9.9389635607586,16015.4188793295,11479.1684239755,624661908.127472,11479.1684239755,624661908.127472,80
"L1867445",11.175352177172,21934.2991651493,11.175352177172,21934.2991651493,8846.26957026423,488137154.88718,8846.26957026423,488137154.88718,80
"L4789502",9.79676071604197,15812.3457197185,9.79676071604197,15812.3457197185,12036.1026955175,644328685.599136,12036.1026955175,644328685.599136,80
"L4581206",13.8282659644763,26994.6585016408,13.8282659644763,26994.6585016408,8868.86480174255,621467963.252506,8868.86480174255,621467963.252506,80
"L3146453",14.5497597060584,28996.7454773978,14.5497597060584,28996.7454773978,8998.06919196149,659666448.601081,8998.06919196149,659666448.601081,80
"L1833776",15.4141611063652,29156.4075835123,15.4141611063652,29156.4075835123,8866.11195970035,664816539.186171,8866.11195970035,664816539.186171,80
"L921168",16.8504039360304,28846.9585852213,16.8504039360304,28846.9585852213,8702.98109908181,672087715.376593,8702.98109908181,672087715.376593,80
"L5629062",22.2984835688363,14248.9975501727,22.2984835688363,14248.9975501727,6572.73766401114,392149247.247897,6572.73766401114,392149247.247897,80
"L1829143",16.4750717271798,20072.3781197077,16.4750717271798,20072.3781197077,7731.692849584,487947135.737246,7731.692849584,487947135.737246,80
"L3594039",14.7774618395704,19204.7277791695,14.7774618395704,19204.7277791695,15626.727578314,1064836470.64147,15626.727578314,1064836470.64147,80
"L1299252",16.3916421964135,20279.2219316536,16.3916421964135,20279.2219316536,7757.26734413849,491717662.41025,7757.26734413849,491717662.41025,80
"L5264440",15.3650980423679,29218.0684458665,15.3650980423679,29218.0684458665,8883.08891919997,666249435.117836,8883.08891919997,666249435.117836,80
"L4858397",14.5656717103417,29735.2943732567,14.5656717103417,29735.2943732567,9102.86071183619,677152705.492782,9102.86071183619,677152705.492782,80
"L1660680",15.2274626713583,19739.7899028653,15.2274626713583,19739.7899028653,15752.7124313206,1095522386.03619,15752.7124313206,1095522386.03619,80
"L5401078",12.9526789502401,32031.2286619738,12.9526789502401,32031.2286619738,9996.43130529037,761018318.840451,9996.43130529037,761018318.840451,80
"L4992009",15.0556377800985,29347.9028932883,15.0556377800985,29347.9028932883,8951.57939495542,668092176.563103,8951.57939495542,668092176.563103,80
"L9889836",15.2531518821535,25520.0181826595,15.2531518821535,25520.0181826595,8395.43255264165,590207303.88326,8395.43255264165,590207303.88326,80
"L4816655",14.3574828949023,19113.9758678292,14.3574828949023,19113.9758678292,15054.8540932031,1093403943.08116,15054.8540932031,1093403943.08116,80
"L4414431",15.0077176624617,30133.5637454904,15.0077176624617,30133.5637454904,9075.42023150423,685666149.330607,9075.42023150423,685666149.330607,80
"L5400429",13.2234455882406,27769.7962257325,13.2234455882406,27769.7962257325,9146.06544114682,652425432.178767,9146.06544114682,652425432.178767,80
"L5247932",15.8662022403573,29340.7443894416,15.8662022403573,29340.7443894416,8831.17237186204,672175853.911907,8831.17237186204,672175853.911907,80
