"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L8099314",21.8717409355833,33533.6754788977,21.8717409355833,33533.6754788977,21513.9272288614,2170776771.31935,21513.9272288614,2170776771.31935,100
"L8364279",21.9891697849988,33611.4984537491,21.9891697849988,33611.4984537491,21527.731983391,2180630083.52561,21527.731983391,2180630083.52561,100
"L8363961",111.682201369064,8495.11493512378,111.682201369064,8495.11493512378,8599.01943894018,280457019.001034,8599.01943894018,280457019.001034,100
"L1080143",24.4427310274942,41380.6870049709,24.4427310274942,41380.6870049709,15716.9255651678,1866290609.31028,15716.9255651678,1866290609.31028,100
"L6112124",45.6490144729941,44792.2377612622,45.6490144729941,44792.2377612622,16421.4303970886,1994415564.58721,16421.4303970886,1994415564.58721,100
"L1867122",28.1692164047194,61879.6856581312,35.6399162490805,82240.3933673545,18598.0540810519,2612096695.68374,16384.1400620896,2257783652.97613,100
"L3686208",17.6999548263873,23166.5187274396,20.1002535366287,26540.227978728,19691.4158112359,1719533194.30037,18309.5948373051,1569406921.47961,100
"L8676910",17.3106898809396,22728.9508567319,20.063374128662,26357.9466327509,19442.0981940064,1693970573.54559,18061.1686346885,1544591141.63856,100
"L6669095",17.7977121914066,23194.0786086518,17.7977121914066,23194.0786086518,20494.9736853108,1859857377.0209,20494.9736853108,1859857377.0209,100
"L4672365",19.1325022578793,23758.4340612732,19.1325022578793,23758.4340612732,20868.064858692,1905316925.79315,20868.064858692,1905316925.79315,100
"L8364107",19.3222871222161,24038.2878631477,19.3222871222161,24038.2878631477,20527.7289404726,1812249494.05175,20527.7289404726,1812249494.05175,100
"L6805690",12.2725625870561,18899.8961168376,12.2725625870561,18899.8961168376,14629.7629207064,1157623880.38965,14629.7629207064,1157623880.38965,100
"L1867405",20.7347876797746,28796.6749498198,24.0427968542685,34594.6837744348,20994.8965574062,1924077295.00349,17390.6303859117,1512602249.70583,100
"L8370862",22.0699232213686,33300.8761769252,22.0699232213686,33300.8761769252,21539.6157627292,2167122281.50395,21539.6157627292,2167122281.50395,100
"L7702701",22.4143996720577,32929.5447023529,22.4143996720577,32929.5447023529,21598.002739448,2165070186.61322,21598.002739448,2165070186.61322,100
"L8363594",21.9647621590598,33460.3104926098,21.9647621590598,33460.3104926098,21526.0415149223,2171224177.40263,21526.0415149223,2171224177.40263,100
"L8562065",25.2986796451702,24456.0840841925,25.2986796451702,24456.0840841925,12359.5715349691,1116007511.75003,12359.5715349691,1116007511.75003,100
"L7781607",132.17983953954,7590.84029023346,132.17983953954,7590.84029023346,7810.02779606249,217985685.8159,7810.02779606249,217985685.8159,100
"L6428217",37.5758138790539,42184.5696004257,39.7427340523371,44782.4723521336,15260.6363165364,1806477823.97,15041.2469630704,1777048122.45195,100
"L7273837",25.4842003902078,30341.4132247363,25.4842003902078,30341.4132247363,18875.5046162679,3303156681.33304,18875.5046162679,3303156681.33304,100
"L8829077",140.226617758007,6591.26175409034,140.226617758007,6591.26175409034,6925.29734801738,192107748.434002,6925.29734801738,192107748.434002,100
"L1793797",26.5557689711379,40160.7471354388,26.5557689711379,40160.7471354388,15170.4141505982,1788834554.98194,15170.4141505982,1788834554.98194,100
"L2980911",56.6674710639226,41169.9285504897,56.6674710639226,41169.9285504897,16839.3511436198,2047176757.881,16839.3511436198,2047176757.881,100
"L1127019",88.7076038780984,35556.8858203388,93.4310268624973,37633.6157481203,19580.1648898759,2197697287.40456,19397.9373243904,2173558275.13527,100
"L4211924",18.750733516944,33104.4248421429,19.5818108055652,36000.58901832,20686.7269428346,1987042869.76704,20236.8839880691,1934079476.50774,100
"L6187542",20.2999014854612,33372.0622814159,20.2999014854612,33372.0622814159,21181.2816484259,2078963975.07465,21181.2816484259,2078963975.07465,100
"L8842409",24.7255838916358,24086.9087225049,30.6536621512815,27706.7603732291,12306.7813341718,1093568282.57318,8826.29059919143,746245217.580437,100
"L3557118",42.674407797081,31658.359353627,42.674407797081,31658.359353627,13324.4933546614,1509838315.49674,13324.4933546614,1509838315.49674,100
"L9304777",16.3598665592687,30090.2406997563,16.3598665592687,30090.2406997563,19474.4373196564,1817432388.41961,19474.4373196564,1817432388.41961,100
"L6187551",19.7698758083914,34386.3342969059,19.7698758083914,34386.3342969059,21135.0014782647,2075626225.17742,21135.0014782647,2075626225.17742,100
"L9221840",18.7762670046298,33157.3741420318,19.5818108055652,36000.58901832,20703.8413856326,1990156753.19393,20254.2790651232,1937180012.62557,100
"L9485198",20.3287068691187,33262.5234869026,20.3287068691187,33262.5234869026,21176.5255703775,2076337155.64994,21176.5255703775,2076337155.64994,100
"L8806264",16.9929578006214,30300.4126074302,24.0816513625421,34591.6262491852,19573.3828085896,1824317571.29179,16666.8751961745,1475635129.2437,100
"L4726148",158.354850412253,5964.63981579911,158.354850412253,5964.63981579911,6375.05757095158,203498212.722345,6375.05757095158,203498212.722345,100
"L3868630",126.595528426014,8451.25255622918,152.377592751359,5980.15367811512,8975.04373665367,257027302.530288,5469.42153896404,130730113.624318,100
"L7059772",17.0200542141691,30451.8043850318,24.0816513625421,34591.6262491852,19619.178169964,1830959802.71189,16727.5568084243,1483031731.52128,100
"L7010824",139.381783685548,6927.27731822896,139.381783685548,6927.27731822896,7239.27366649629,202366656.073237,7239.27366649629,202366656.073237,100
"L11006338",117.978921580609,7407.33749786211,117.978921580609,7407.33749786211,7874.88960528837,410643993.357367,7874.88960528837,410643993.357367,100
"L9920998",26.6258731719625,39623.6143517478,26.6258731719625,39623.6143517478,15055.2352115862,1763781025.97817,15055.2352115862,1763781025.97817,100
"L9222128",33.3509395865618,44734.2101298059,33.3509395865618,44734.2101298059,15591.0485518572,1896261280.11963,15591.0485518572,1896261280.11963,100
"L9002089",25.997344325025,50419.294323709,25.997344325025,50419.294323709,19981.9654944274,3683835194.62165,19981.9654944274,3683835194.62165,100
"L3341403",23.6731438552937,33145.5311458543,23.6731438552937,33145.5311458543,21726.6415109007,2309346452.83514,21726.6415109007,2309346452.83514,100
"L3800748",161.40046528295,7621.36564532706,171.721430372727,8041.66470837857,7901.99335557575,274270287.378679,7684.05547193875,264946232.672448,100
"L2722808",119.426542171458,7233.77227612221,123.570989456685,7398.48191200126,7775.49200207741,201680711.549884,7647.67015855024,197355776.111547,100
"L6120088",26.389895666803,38856.1593448347,26.389895666803,38856.1593448347,14930.7561670927,1733520514.02414,14930.7561670927,1733520514.02414,100
"L9618721",164.252282065056,7215.79744225075,164.252282065056,7215.79744225075,7496.2246179982,213927258.148433,7496.2246179982,213927258.148433,100
"L8080081",63.5598435753279,10948.6065448234,63.5598435753279,10948.6065448234,7830.08241203731,419473174.977663,7830.08241203731,419473174.977663,100
"L6281370",23.1212675726382,47507.3683701606,23.1212675726382,47507.3683701606,17449.3799250764,2287753303.21691,17449.3799250764,2287753303.21691,100
"L10116577",26.1160026293406,34448.0215863844,26.1160026293406,34448.0215863844,19180.4833711356,3475810474.58371,19180.4833711356,3475810474.58371,100
"L8219411",25.7530802500501,25617.0655754103,25.7530802500501,25617.0655754103,18495.9164842347,2841435169.89055,18495.9164842347,2841435169.89055,100
"L8814249",16.4775087163824,21723.602294653,16.4775087163824,21723.602294653,19877.8302201048,1752389756.544,19877.8302201048,1752389756.544,100
"L9269892",22.9022201884148,34371.9669883159,22.9022201884148,34371.9669883159,14547.1579547659,1555818543.26221,14547.1579547659,1555818543.26221,100
"L5049622",27.3579261229223,35807.9524133444,27.3579261229223,35807.9524133444,14234.2063582628,1611482970.23165,14234.2063582628,1611482970.23165,100
"L4160690",164.551715959646,6836.40905107504,175.19267915416,7162.24314529287,7328.23755682894,307338954.895849,7222.02723510607,302090177.217252,100
"L7218563",26.6120710388495,39708.3544132768,26.6120710388495,39708.3544132768,15073.5794811624,1767663592.17643,15073.5794811624,1767663592.17643,100
"L9688176",26.5085567923791,39140.4841297866,26.5085567923791,39140.4841297866,14974.1561250167,1744279550.3787,14974.1561250167,1744279550.3787,100
"L3554521",27.4395498930148,39502.5046460081,27.4395498930148,39502.5046460081,14937.2718093502,1753023282.27353,14937.2718093502,1753023282.27353,100
"L3586208",34.9377526052231,37463.2797150068,34.9377526052231,37463.2797150068,14270.9548500094,1643928372.99198,14270.9548500094,1643928372.99198,100
"L6127502",25.4331523218989,36414.1404097062,25.4331523218989,36414.1404097062,21529.3114931116,3797512195.64697,21529.3114931116,3797512195.64697,100
"L3748466",18.6040723343673,23073.2346100685,18.8113600481588,24727.4032981641,20579.7024902065,1840751489.23652,20280.0578786007,1807541278.6618,100
"L8285248",19.3125509950873,23787.9301795541,19.3125509950873,23787.9301795541,20653.811782187,1839511092.5687,20653.811782187,1839511092.5687,100
"L10310056",20.6324687877,24601.6782692359,20.6324687877,24601.6782692359,21119.9884263771,1905529835.78144,21119.9884263771,1905529835.78144,100
"L10293169",21.9766216325198,32368.0658225612,21.9766216325198,32368.0658225612,21496.5466300103,2111584278.91928,21496.5466300103,2111584278.91928,100
"L10359178",25.5764622689157,23847.0348348969,30.7602936819319,27690.9518611842,12166.9003740792,1081941615.76499,8760.85907082775,741291329.419019,100
"L8236549",116.497896093879,7124.05845512066,123.505974652643,7387.66343054866,7616.91261330276,195008196.725777,7490.56526684452,190784697.34653,100
"L10457688",26.3607524413551,40750.2205643535,26.3607524413551,40750.2205643535,15303.6700999171,1814357216.03587,15303.6700999171,1814357216.03587,100
"L9957962",26.4507049488693,40683.008711489,26.4507049488693,40683.008711489,15284.2972704273,1811785314.13918,15284.2972704273,1811785314.13918,100
"L2525502",28.9125844882149,39774.2684459439,28.9125844882149,39774.2684459439,14839.9709550531,1746531021.67116,14839.9709550531,1746531021.67116,100
"L4427186",25.6670677558345,35536.2114648414,25.6670677558345,35536.2114648414,21896.8505341299,3521385812.34718,21896.8505341299,3521385812.34718,100
"L9553433",19.2026315589295,23464.7108372694,19.2026315589295,23464.7108372694,20740.7446331053,1862415164.32969,20740.7446331053,1862415164.32969,100
"L2594126",18.7429037605563,23229.8912167192,18.7429037605563,23229.8912167192,20682.6479876912,1864520033.44237,20682.6479876912,1864520033.44237,100
"L1059227",15.3435427763527,21278.5143211656,22.4426113331338,20237.9306078613,19272.5562023156,1665129583.32386,11578.1486038481,874624923.683293,100
"L10263377",12.8833509509627,19466.1773513021,12.8833509509627,19466.1773513021,15044.3445040072,1219268900.32727,15044.3445040072,1219268900.32727,100
"L6281428",19.7787883286519,38534.6778539727,19.7787883286519,38534.6778539727,16495.7962112778,1797728366.90127,16495.7962112778,1797728366.90127,100
"L11154387",72.0342846491571,8488.44448587394,72.6205826646065,8654.58272172256,7675.53609775219,445227146.886213,7638.17473074756,442769712.791974,100
"L10044083",27.5216798083256,40139.1996752334,27.5216798083256,40139.1996752334,15061.3205634694,1780609562.2956,15061.3205634694,1780609562.2956,100
"L10151829",26.2348324634764,44442.2390029592,26.2348324634764,44442.2390029592,16004.4326590264,1966320600.92065,16004.4326590264,1966320600.92065,100
"L10117949",26.2009811701683,44370.9018463627,26.2009811701683,44370.9018463627,15992.058422759,1963376996.67897,15992.058422759,1963376996.67897,100
"L10739771",34.4085332578718,43383.6852276042,34.4085332578718,43383.6852276042,15335.084509771,1830211666.07215,15335.084509771,1830211666.07215,100
"L10468585",25.7696427047083,25623.706294761,25.7696427047083,25623.706294761,18490.7855511784,2846600963.24725,18490.7855511784,2846600963.24725,100
"L10506964",19.6643584557714,23903.7237793391,19.6643584557714,23903.7237793391,20887.9000374879,1885801391.18448,20887.9000374879,1885801391.18448,100
"L1840908",19.5182400930505,23772.4245850439,35.089433406361,30738.3030702906,19842.4278709577,2178123149.8229,14724.375054845,1486734873.66276,100
"L10946762",27.0381919188084,39379.1383793225,27.0381919188084,39379.1383793225,14956.5686306898,1751354360.37926,14956.5686306898,1751354360.37926,100
"L10005084",26.1010021004892,40579.096520749,26.1010021004892,40579.096520749,15296.7364299101,1808074246.01537,15296.7364299101,1808074246.01537,100
"L3861082",26.8900538707663,60026.7564401117,26.8900538707663,60026.7564401117,18710.4848713253,2765821294.64904,18710.4848713253,2765821294.64904,100
"L4431724",25.9837400118082,34321.693345276,25.9837400118082,34321.693345276,19133.7442068151,3478572098.03161,19133.7442068151,3478572098.03161,100
"L8461439",14.2097954567093,18190.3917657047,14.2097954567093,18190.3917657047,14599.621230143,1247070446.23636,14599.621230143,1247070446.23636,100
"L11032992",22.0290695970116,33535.0773440074,22.0290695970116,33535.0773440074,21532.5221593062,2177540900.92632,21532.5221593062,2177540900.92632,100
"L7241663",142.360594759592,7372.18129270689,142.360594759592,7372.18129270689,7729.15586838557,218804673.478127,7729.15586838557,218804673.478127,100
"L11017209",117.879615096506,7412.50998730513,117.879615096506,7412.50998730513,7879.48157253267,410788892.302418,7879.48157253267,410788892.302418,100
"L11098513",26.8800963494985,39340.2807817557,26.8800963494985,39340.2807817557,14970.1088533798,1751113513.01525,14970.1088533798,1751113513.01525,100
"L11069486",26.2081863010953,34404.3978377082,26.2081863010953,34404.3978377082,19184.4240729329,3474299199.60815,19184.4240729329,3474299199.60815,100
"L11183621",21.0141733587657,24906.9053269742,21.0141733587657,24906.9053269742,21257.5984883793,1930466291.52519,21257.5984883793,1930466291.52519,100
"L9939653",18.7382605596736,32936.078606306,19.5467885571528,35962.9915831355,20668.2942162731,1982626790.99021,20217.3161044289,1929621518.27112,100
"L11135090",22.3300274210617,33315.0792456161,22.3300274210617,33315.0792456161,21569.5878045712,2177493028.04707,21569.5878045712,2177493028.04707,100
"L11276636",94.5732375030198,7477.18052002452,94.5732375030198,7477.18052002452,7844.09578633717,384854871.56506,7844.09578633717,384854871.56506,100
"L10982095",117.875400659009,7451.60599035274,117.875400659009,7451.60599035274,7917.89386422994,411065377.855361,7917.89386422994,411065377.855361,100
"L9531488",26.1012454142368,40578.7311680526,26.1012454142368,40578.7311680526,15296.6107391914,1808044092.76169,15296.6107391914,1808044092.76169,100
"L4876671",27.248323620668,39770.0866854038,27.248323620668,39770.0866854038,15016.9159022189,1766304665.33489,15016.9159022189,1766304665.33489,100
"L11316704",37.6444746226833,41304.9034037105,37.6444746226833,41304.9034037105,15106.0822425068,1779345427.34488,15106.0822425068,1779345427.34488,100
"L4431799",34.0388820776677,43702.263913429,34.0388820776677,43702.263913429,15389.8878759156,1844739690.02238,15389.8878759156,1844739690.02238,100
"L6127198",26.281143321781,31285.4917837531,26.281143321781,31285.4917837531,18972.4279374395,3361686561.37904,18972.4279374395,3361686561.37904,100
"L977417",26.2797050807584,34649.79151477,26.2797050807584,34649.79151477,14119.4502488913,1571353618.19911,14119.4502488913,1571353618.19911,100
